SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
31.49129361,1.470138616,1526.129851,73.30665213,2171.573427,161.669108,962.7056125,0.281175003,2.355010852,7.835099832,0.766113352,4.861048549,5.267196753,3671.538488,104095.4207,15.84754688
31.44506876,1.448870687,1534.830184,72.81766956,2184.519095,162.6121346,968.1608308,0.281351004,2.384682742,7.631710821,0.762155311,4.838970468,5.252813151,3692.204935,102779.3476,15.8528716
31.39971679,1.423378996,1545.442846,72.09520882,2200.175796,163.7673135,974.8824712,0.281782225,2.424491235,7.369899461,0.757010134,4.80422826,5.233895267,3717.272727,101664.3895,15.85711373
31.35692736,1.395347172,1557.131445,71.20175933,2217.340007,165.0434041,982.3274335,0.282548274,2.472097477,7.067156066,0.750895911,4.759246901,5.211517047,3744.783036,100675.7703,15.86048164
31.31780785,1.36599902,1569.065727,70.18430683,2234.821616,166.3502426,989.9581307,0.283772947,2.526132809,6.738659637,0.744078324,4.705785084,5.186635428,3772.785017,99782.87045,15.8631859
31.28302052,1.336078758,1580.632437,69.070415,2251.742748,167.6214429,997.37843,0.285572594,2.586010417,6.395379526,0.736809766,4.644867079,5.159953835,3799.834104,98947.04841,15.8653985
31.25288804,1.305895371,1591.492937,67.87203337,2267.617704,168.8204965,1004.370414,0.288047314,2.6517878,6.043836643,0.72925833,4.577017749,5.131884664,3825.130189,98130.31535,15.86723921
31.22747163,1.275506115,1601.558929,66.59381378,2282.315937,169.9379387,1010.877991,0.291274982,2.72369503,5.687164951,0.72147247,4.502652819,5.10262723,3848.463457,97377.67603,15.86877955
31.20661329,1.244909244,1610.886345,65.24158723,2295.910126,170.9796991,1016.937573,0.295326265,2.801767127,5.326994,0.7134448,4.422352315,5.072303467,3869.966498,96707.42618,15.87006278
31.1899634,1.214252558,1619.556295,63.83027891,2308.506573,171.9540666,1022.600483,0.300261328,2.885466695,4.965551179,0.705141678,4.337120464,5.041122904,3889.835773,96230.25933,15.87112547
31.17698027,1.184038021,1627.554117,62.39122378,2320.074364,172.858408,1027.853942,0.306108127,2.973048328,4.608024276,0.696583434,4.248583335,5.009600123,3908.049042,96083.55115,15.87201829
31.16696171,1.155023325,1634.653409,60.96754761,2330.284401,173.6668572,1032.546623,0.312885989,3.062508117,4.262740192,0.687923253,4.158660936,4.978526059,3924.089129,96099.71786,15.87281783
31.15924724,1.127889386,1640.529581,59.59653587,2338.673785,174.3430207,1036.464147,0.320601108,3.152646265,3.937881088,0.679320226,4.069054796,4.948696671,3937.205303,96180.74043,15.87359815
31.15342705,1.102943998,1644.9797,58.29578309,2344.959149,174.8638698,1039.472611,0.32924526,3.242801509,3.638598936,0.670914576,3.980855321,4.920732967,3946.928334,96317.82154,15.87439415
31.14935422,1.08009151,1647.984251,57.06349222,2349.122305,175.2263076,1041.558553,0.338802667,3.332631013,3.367062074,0.662803035,3.894436565,4.895065383,3953.216181,96526.76168,15.87519637
31.14697504,1.059007639,1649.643672,55.88754656,2351.316387,175.440151,1042.787255,0.349231817,3.4221206,3.124155926,0.654992613,3.80966437,4.872001428,3956.306259,96782.21708,15.87596554
31.14612071,1.039321412,1650.120498,54.7542836,2351.7801,175.5219071,1043.264783,0.360423741,3.511474414,2.910483604,0.647381064,3.726270196,4.851758653,3956.581179,97066.31687,15.87664592
31.14642555,1.020613877,1649.623294,53.64970703,2350.813055,175.4935565,1043.127814,0.372274315,3.601731417,2.724681572,0.639835021,3.644055474,4.834275492,3954.53057,97157.19474,15.87717198
31.14742884,1.002197535,1648.520897,52.5499833,2348.938073,175.3956012,1042.618582,0.384945521,3.695846225,2.559145798,0.63221536,3.562846941,4.818805939,3951.017352,96788.32946,15.87746695
31.14874548,0.983182181,1647.495656,51.42443227,2347.117759,175.3031149,1042.182865,0.398991278,3.796710145,2.400520486,0.62438871,3.482770872,4.8040732,3947.64287,96259.37817,15.87745155
31.15008045,0.962931691,1647.300302,50.25699041,2346.408672,175.2984231,1042.309899,0.415286825,3.905367345,2.236546575,0.616412105,3.404416561,4.788920043,3946.180715,95726.04647,15.87707831
31.15116242,0.941431045,1648.375372,49.05730214,2347.42072,175.4293804,1043.284043,0.434872082,4.021076083,2.061440002,0.608446866,3.328689346,4.772763314,3947.675113,95306.88347,15.87635112
31.151726,0.919291972,1650.717291,47.85708065,2350.135122,175.6950426,1045.09979,0.458738564,4.140961428,1.877656157,0.600678341,3.256622476,4.755816265,3952.128245,95119.53527,15.87531233
31.15153238,0.897450366,1653.920255,46.6961131,2353.969124,176.0506531,1047.49018,0.487679449,4.261058385,1.693521158,0.593314846,3.189027875,4.738890987,3958.594744,95059.51754,15.87401713
31.15042746,0.876786705,1657.385807,45.6066045,2358.075505,176.4307568,1050.063875,0.522103042,4.377270393,1.518971948,0.586503174,3.126319061,4.723027701,3965.671911,95113.87903,15.87250999
31.14832362,0.85790127,1660.545596,44.60684295,2361.656539,176.7734408,1052.450017,0.561739021,4.485745691,1.362515786,0.580320099,3.068550222,4.709226895,3972.024326,95280.84931,15.87081162
31.14502902,0.841054516,1662.961344,43.70092975,2364.102161,177.0313877,1054.36332,0.605559102,4.584044765,1.229034759,0.574782768,3.015463995,4.698178712,3976.619357,95448.64889,15.86891856
31.14001312,0.826149041,1664.4119,42.8792331,2365.110478,177.1813382,1055.660534,0.652344891,4.671801349,1.118322965,0.569829074,2.966616028,4.690063186,3978.932612,95511.40097,15.86681313
31.1323316,0.812780558,1664.967214,42.12208873,2364.790265,177.2317055,1056.387865,0.701758832,4.750002229,1.025656814,0.565355714,2.921570911,4.684583661,3979.124353,95460.06747,15.86447996
31.12088297,0.800438984,1664.93659,41.40907861,2363.585596,177.2164312,1056.746532,0.754786476,4.819498198,0.944906578,0.561289399,2.880051953,4.681266377,3977.92067,95403.1098,15.86191801
31.10477052,0.788767588,1664.66781,40.72867855,2361.990768,177.1730814,1056.962015,0.812774784,4.880133705,0.872055611,0.557617322,2.84194843,4.679803984,3976.141765,95442.29827,15.85913693
31.08350456,0.777664305,1664.343233,40.07960776,2360.263459,177.1211823,1057.152057,0.876135795,4.931437755,0.806063394,0.554354266,2.807170251,4.680121366,3974.219655,95533.56284,15.85614414
31.05707012,0.767182941,1663.967314,39.46493038,2358.409809,177.0612089,1057.318722,0.943922785,4.973384128,0.747426336,0.55148066,2.775565235,4.682233019,3972.166488,95644.27907,15.85294004
31.02585259,0.757428089,1663.465461,38.88822863,2356.325424,176.9852341,1057.41233,1.013790092,5.006170367,0.697077714,0.548946436,2.746974318,4.68617325,3969.807509,95856.56228,15.84951959
30.99038637,0.748571262,1662.69773,38.35483421,2353.81475,176.8783917,1057.340333,1.081498397,5.030042874,0.656499007,0.546736578,2.721310139,4.6920384,3966.814529,96293.28655,15.84586401
30.95117995,0.740842466,1661.397323,37.87093403,2350.505801,176.7126216,1056.927898,1.140969693,5.046533597,0.627384178,0.544948066,2.698576757,4.699878405,3962.560933,96824.72156,15.84192818
30.90893786,0.734406125,1659.260791,37.43869919,2345.980047,176.4564991,1055.976598,1.185681127,5.058767758,0.611111653,0.543756635,2.678999608,4.709534616,3956.334476,97368.26084,15.83765313
30.86475681,0.729349252,1656.101287,37.05785828,2339.987944,176.0912813,1054.363315,1.208734975,5.069757581,0.609715854,0.543369545,2.663231418,4.720747883,3947.701264,98121.39567,15.83298459
30.81963534,0.725909789,1651.746998,36.73460723,2332.303706,175.5997677,1051.973957,1.200848758,5.081345356,0.62837453,0.544112982,2.652533692,4.73346627,3936.269277,99370.93555,15.8278472
30.7732533,0.724581166,1645.787836,36.48297484,2322.373579,174.9397136,1048.539344,1.150892739,5.095940783,0.677020634,0.546650583,2.649140747,4.747772633,3921.092586,100801.5183,15.82210509
30.72283123,0.725927923,1637.739099,36.31854425,2309.556449,174.0612764,1043.740602,1.051808475,5.114826598,0.772330113,0.551933995,2.65704311,4.763737839,3901.061978,102233.0462,15.81560578
30.66275282,0.730648902,1627.377582,36.26469891,2293.597388,172.9412994,1037.425336,0.908374034,5.130604535,0.943630428,0.561102607,2.682547963,4.782144178,3875.704728,104075.4043,15.80823581
30.584847,0.740187595,1614.508901,36.37277126,2274.294279,171.5561593,1029.455133,0.74465007,5.119432841,1.243691823,0.575823853,2.734461805,4.806065334,3844.640433,106833.1455,15.79985292
30.48090902,0.757217314,1598.502533,36.73852928,2250.841445,169.8313847,1019.401173,0.600518504,5.044821188,1.746781538,0.598500101,2.822894709,4.84100045,3806.486298,109850.4817,15.79021418
30.34950576,0.78604441,1578.734323,37.5146403,2222.432774,167.6905901,1006.825809,0.500778759,4.875972459,2.514085993,0.630728719,2.955824107,4.89203893,3759.898603,112825.9679,15.77912167
30.20163906,0.832390492,1555.53855,38.90594114,2189.550918,165.1617153,991.9018683,0.439989607,4.61231394,3.543358556,0.670892789,3.136540015,4.959543555,3705.794245,114715.3235,15.76667455
30.05936224,0.901355079,1531.11709,41.09153621,2155.189817,162.4788426,976.0213215,0.402707127,4.295114397,4.738849699,0.712181408,3.361151524,5.036605941,3649.423955,114773.8438,15.75351327
29.94400173,0.992010612,1509.1504,44.09063887,2124.356685,160.0401279,961.5627483,0.376829491,3.979712173,5.950893184,0.748067636,3.616393916,5.112717175,3599.40045,114321.6479,15.74066331
29.8646202,1.091913765,1492.647323,47.69209532,2101.204527,158.175002,950.4941749,0.356774937,3.694601696,7.051639388,0.779003365,3.878876604,5.180126879,3562.659841,113704.4569,15.72898408
29.81829787,1.187897661,1482.638784,51.59962368,2087.191701,157.0023221,943.513716,0.340476217,3.444343753,7.969964348,0.805414084,4.125743881,5.235352484,3541.45961,113008.0711,15.71891146
29.79634411,1.274532616,1478.411261,55.59368026,2081.334939,156.4521759,940.1908259,0.326746788,3.226060122,8.687828867,0.825929186,4.345073945,5.277964496,3533.987162,112291.0749,15.71051641
29.7899669,1.351106839,1478.432063,59.52676471,2081.498411,156.3640695,939.5634254,0.31493626,3.035691045,9.219279049,0.840015802,4.533757418,5.30922875,3536.53855,111491.6111,15.70366545
29.79311815,1.417498514,1481.209793,63.27253187,2085.606955,156.5801398,940.6964521,0.304811574,2.869827113,9.591206405,0.848197454,4.692285435,5.33109433,3545.524404,110626.3369,15.69815923
29.80267343,1.472197136,1485.711736,66.70036934,2092.23074,156.9911346,942.95168,0.296410561,2.727811648,9.829043892,0.851370725,4.820988613,5.345247825,3558.439245,109364.7663,15.69381785
29.81738232,1.511567716,1491.591395,69.6600555,2100.898755,157.5619072,946.1354469,0.289906112,2.613046568,9.946227885,0.85004849,4.918222422,5.352305837,3574.385669,107488.4765,15.69053791
29.83658726,1.533520228,1499.218789,72.01977925,2112.131829,158.3339328,950.5128611,0.285143121,2.528348326,9.946356012,0.844661856,4.982549544,5.352148387,3594.162893,105587.9795,15.688285
29.85922834,1.540259812,1509.089958,73.7269164,2126.616804,159.3604881,956.4168519,0.281581252,2.472293315,9.835895525,0.836282685,5.015458184,5.344900535,3618.908264,103850.1849,15.68700432
29.88377156,1.536096328,1521.295586,74.82831703,2144.463815,160.649331,963.9029564,0.278671617,2.439813628,9.631551663,0.825914151,5.021967255,5.331456391,3648.855004,102555.4689,15.68656872
29.90875329,1.526063294,1535.372899,75.46527783,2164.999416,162.1469207,972.6554159,0.276002827,2.422586995,9.360984872,0.814460876,5.010170456,5.313666685,3682.979947,101946.2636,15.68678721
29.93333953,1.514466745,1550.162673,75.82233267,2186.573398,163.7243792,981.9021677,0.273462358,2.412522503,9.057817298,0.802847562,4.988817794,5.293882234,3718.638713,101615.6373,15.68743631
29.95774906,1.503826431,1564.084161,76.04906699,2206.947837,165.2089418,990.6045667,0.271220625,2.40489425,8.751101879,0.791700267,4.964464821,5.274122244,3752.17093,101391.4507,15.68832611
29.98314648,1.495003961,1575.906419,76.21632308,2224.383832,166.4674606,997.9605581,0.269499862,2.398068082,8.457438875,0.781576116,4.940201681,5.255577277,3780.700944,101144.9672,15.6893516
30.01087288,1.487248754,1585.156647,76.31636886,2238.214616,167.4500553,1003.667679,0.268475857,2.392970594,8.179977991,0.772788735,4.91586761,5.238486938,3803.104024,100766.2956,15.69049072
30.04124378,1.479060269,1592.093726,76.29966503,2248.801521,168.1863408,1007.901738,0.26821368,2.391486245,7.91278729,0.765246964,4.88954618,5.222432985,3819.962243,100395.2873,15.69177463
30.07267598,1.469325182,1597.336639,76.12195306,2257.007889,168.7443764,1011.070718,0.268664867,2.394942381,7.647896203,0.758708155,4.859212888,5.206839068,3832.711182,100088.1109,15.69324861
30.10197545,1.457358714,1601.487206,75.76292425,2263.669796,169.1897985,1013.568388,0.269763286,2.404589153,7.37916363,0.752849299,4.823496665,5.191168567,3842.758584,99688.69697,15.69494577
30.12545896,1.442412822,1605.077577,75.21031004,2269.525896,169.5805949,1015.74225,0.271489651,2.422508243,7.100728504,0.747253263,4.781410254,5.174759534,3851.352471,99019.51228,15.69687998
30.14040263,1.423890004,1608.686485,74.45029323,2275.381897,169.9796462,1017.969805,0.273811195,2.450435417,6.805905674,0.741528998,4.732218899,5.156856214,3859.851095,98303.06707,15.69904457
30.14605196,1.401786376,1612.815542,73.48263547,2281.936248,170.4409834,1020.576264,0.276672607,2.488501305,6.490124903,0.735582071,4.675741074,5.136937771,3869.438755,97636.06703,15.70141212
30.14349079,1.376847743,1617.683455,72.34084294,2289.486975,170.9873089,1023.69941,0.280006464,2.535049892,6.154548739,0.729398826,4.612988899,5.115029769,3880.648494,97251.82494,15.70394475
30.13475289,1.350881507,1623.090822,71.10698733,2297.739859,171.5950933,1027.200415,0.283695953,2.585833014,5.808998895,0.723123967,4.546732336,5.092025937,3893.049882,97424.60309,15.70662134
30.12188954,1.326281972,1628.324467,69.89696167,2305.67988,172.184776,1030.603107,0.287637195,2.635934851,5.470638821,0.717110177,4.480902401,5.069487923,3905.016894,97818.4986,15.70946441
30.10640732,1.305063023,1632.473985,68.81318211,2312.021997,172.6559769,1033.30467,0.291743476,2.682088567,5.156708373,0.711481622,4.419340846,5.048935731,3914.452358,98245.31717,15.71253987
30.08911095,1.288080543,1634.932636,67.90083202,2315.919859,172.9421828,1034.905055,0.295952162,2.722852113,4.87710804,0.706318157,4.364406835,5.031247222,3919.950423,98566.53104,15.71593054
30.07029435,1.274730241,1635.633004,67.13613946,2317.295747,173.0363743,1035.361342,0.30027619,2.758898193,4.631685257,0.701722808,4.316284852,5.016367286,3921.346955,98662.88127,15.71969846
30.05009494,1.263576992,1635.0246,66.45476032,2316.80198,172.9879933,1034.970756,0.304745838,2.791791381,4.414309159,0.697812596,4.273863953,5.003581876,3919.680067,98681.03287,15.72385841
30.02876544,1.253310358,1633.780923,65.79941335,2315.403215,172.8703977,1034.175818,0.309306402,2.822457114,4.220950703,0.694817457,4.236318848,4.992131545,3916.522325,98696.06353,15.72838596
30.00669266,1.243571346,1632.429987,65.15664888,2313.852011,172.7402867,1033.32113,0.313683417,2.849967734,4.055986571,0.692906548,4.204335253,4.981805252,3913.125048,98986.18563,15.73325238
29.98415711,1.235624913,1631.043456,64.57964933,2312.250703,172.6035819,1032.448788,0.317249211,2.869979238,3.936115794,0.692340771,4.180810172,4.973484833,3909.694634,99878.1781,15.73848746
29.96110583,1.231985791,1629.058521,64.17677591,2309.805712,172.3967569,1031.183004,0.319167633,2.87714921,3.8873948,0.693475771,4.170155243,4.968913665,3904.965578,100993.2946,15.74422986
29.93724885,1.235221762,1625.639495,64.05969865,2305.338015,172.0270604,1028.969181,0.318763751,2.868393278,3.932977337,0.696189591,4.176236381,4.969732509,3897.025087,102129.1231,15.75067962
29.91231244,1.246938352,1620.262322,64.29356525,2298.108141,171.4362452,1025.456766,0.31592794,2.842857244,4.081790362,0.700164428,4.200325065,4.976760955,3884.667779,103233.9911,15.75800647
29.88617143,1.267353212,1612.944363,64.88267902,2288.141164,170.6256351,1020.649754,0.311192662,2.801385544,4.325799025,0.705096246,4.240543967,4.989816663,3867.932696,104287.4176,15.76629689
29.8587024,1.295503647,1604.109868,65.7850931,2276.036715,169.6416849,1014.820354,0.305401623,2.745931258,4.643989769,0.71057637,4.292709672,5.007958985,3847.795286,105290.1713,15.77554899
29.8294974,1.329693059,1594.324876,66.93358677,2262.595843,168.5473702,1008.33788,0.299341951,2.679137644,5.007961029,0.716064713,4.351489967,5.029830968,3825.554667,106235.8558,15.78569201
29.79777753,1.368330265,1584.101589,68.26218484,2248.544779,167.4004972,1001.540003,0.293499333,2.6032847,5.388888409,0.721014788,4.411885936,5.054106987,3802.38679,107294.8834,15.796623
29.76233873,1.411135694,1573.714985,69.73593112,2234.275178,166.2329361,994.6096526,0.287977638,2.519078033,5.765946424,0.725192308,4.470846016,5.080022583,3778.926512,108626.7945,15.80827231
29.72118201,1.458665055,1563.091521,71.34622479,2219.688982,165.0385569,987.5021567,0.282727297,2.427125804,6.129607335,0.728831438,4.527679371,5.107372023,3755.000581,109959.9451,15.82063155
29.67126271,1.510500874,1552.053265,73.07354865,2204.54356,163.7999612,980.1063902,0.277776448,2.329449326,6.478439948,0.732337575,4.5834259,5.136095989,3730.182544,111188.4317,15.83368014
29.60922658,1.563761855,1540.687886,74.85020137,2188.976556,162.5287378,972.4868148,0.273339653,2.23055619,6.811502643,0.736143109,4.63905146,5.165694913,3704.647646,111870.8602,15.8472813
29.53351933,1.611879606,1529.708276,76.54201141,2174.011741,161.3044774,965.1175912,0.269825823,2.138509939,7.11805939,0.740033558,4.693597982,5.194534082,3680.013073,111686.9191,15.86107179
29.4466615,1.648545902,1520.43906,78.00622633,2161.527811,160.2719449,958.8685054,0.267393077,2.060573865,7.37882376,0.743122478,4.744987908,5.220360951,3659.335161,111245.5681,15.87450811
29.35500164,1.672173255,1513.996238,79.16683511,2153.0984,159.5516318,954.4680119,0.265779351,1.999668335,7.578117007,0.74496159,4.791416669,5.241515919,3645.210837,110734.7171,15.88711678
29.26625651,1.683839666,1510.649972,80.00858432,2149.100124,159.1720773,952.0936422,0.264728309,1.956433913,7.708469815,0.745507446,4.831189069,5.257157115,3638.2683,109955.2648,15.89862294
29.18702354,1.684204237,1510.136841,80.53391754,2149.158307,159.1044605,951.5773046,0.264215489,1.931298224,7.766071721,0.744773516,4.862435932,5.266792701,3637.883123,108756.9358,15.9088847
29.12081879,1.673918644,1512.226674,80.75021134,2152.942939,159.3234743,952.7708433,0.264239699,1.923871541,7.748238137,0.742862628,4.883784218,5.270140077,3643.510607,107485.1985,15.91781655
29.06727282,1.654878302,1516.753103,80.67907088,2160.209898,159.8102685,955.5641617,0.26469034,1.932229388,7.656462274,0.74019869,4.894781903,5.267390764,3654.762376,106255.4777,15.92541231
29.02328249,1.62974293,1523.435471,80.35879622,2170.550144,160.5334467,959.7713054,0.265415556,1.953535573,7.498416066,0.737122391,4.895859991,5.259281955,3670.986872,105180.234,15.9317659
28.98483251,1.601311096,1531.82798,79.84237017,2183.319414,161.4437767,965.0991655,0.266280622,1.98421021,7.287366585,0.733785256,4.888228736,5.247015191,3691.14953,104348.3722,15.9370548
28.94838646,1.571771237,1541.324597,79.18256912,2197.64929,162.475163,971.1529086,0.267239232,2.020937281,7.039055479,0.730221329,4.873141323,5.23193898,3713.838396,103632.6148,15.94150197
28.91167322,1.542281078,1551.217096,78.41460123,2212.529425,163.5513235,977.4761642,0.268363025,2.06149014,6.767481044,0.726333178,4.85117071,5.215168797,3737.391458,102990.807,15.94531634
28.87378226,1.513180354,1560.814986,77.5498954,2226.976491,164.5986566,983.6284428,0.269810116,2.104805648,6.482199469,0.722085343,4.822020994,5.197387567,3760.176354,102356.5307,15.94865049
28.83482356,1.48419186,1569.667273,76.58300119,2240.347829,165.5696231,989.3250206,0.271757269,2.151033387,6.187634459,0.717508908,4.785012634,5.178807538,3781.119561,101668.5386,15.95158911
28.79544795,1.454853441,1577.665843,75.50526536,2252.484881,166.4532843,994.5006697,0.274329068,2.200770045,5.884472904,0.712651158,4.739747826,5.159359117,3799.957457,101025.1348,15.95416008
28.75630783,1.424953021,1584.913132,74.31534354,2263.524522,167.2607816,999.2230202,0.277589687,2.254362574,5.57245717,0.707616642,4.686303421,5.138982367,3816.9276,100463.2038,15.9563705
28.71775401,1.394495636,1591.537221,73.02083774,2273.638263,168.0055772,1003.57386,0.281592133,2.312111485,5.252088165,0.70247507,4.625091599,5.117738136,3832.331819,99936.10871,15.95823482
28.67990342,1.36351743,1597.648142,71.63339126,2282.972436,168.6989743,1007.622132,0.286414173,2.374511491,4.924318795,0.69720866,4.556723527,5.095732628,3846.431307,99386.75013,15.95977373
28.64286607,1.33205426,1603.377425,70.16426304,2291.705659,169.354453,1011.450295,0.292157541,2.44190323,4.590025079,0.691731656,4.48196809,5.073064643,3859.539071,98874.74456,15.96100363
28.60682097,1.300161735,1608.849216,68.62354531,2300.008565,169.9845991,1015.136153,0.2989658,2.514221136,4.250456072,0.685988756,4.401637184,5.049865943,3871.951559,98422.38735,15.96193998
28.57198592,1.267805655,1614.128199,67.01792172,2307.970089,170.5956525,1018.719811,0.307079754,2.591746266,3.90711285,0.679981336,4.316359595,5.026240994,3883.823755,97906.27199,15.96260235
28.53873495,1.234734484,1619.295035,65.34484817,2315.704401,171.195711,1022.25284,0.316892437,2.675834952,3.560271376,0.673713923,4.226473182,5.002085048,3895.344626,97182.56287,15.96300349
28.50771597,1.200596103,1624.575821,63.59492808,2323.533073,171.8083164,1025.881353,0.328960314,2.767825627,3.209181709,0.667147704,4.13230884,4.977146426,3907.045118,96420.13944,15.96313937
28.47958464,1.165147239,1630.244518,61.76292499,2331.845053,172.4616304,1029.782217,0.344076892,2.868032102,2.854850089,0.660305695,4.034325675,4.951329003,3919.572257,95701.28715,15.96300747
28.45466098,1.128458498,1636.434153,59.8580503,2340.825722,173.1681307,1034.040937,0.363355511,2.975868244,2.502172071,0.653196788,3.933240514,4.924898945,3933.245244,95098.00656,15.9626265
28.4327916,1.091045238,1643.063541,57.90888882,2350.350937,173.9168963,1038.604103,0.388265427,3.089515753,2.160112003,0.645816305,3.830240193,4.89856963,3947.883275,94684.37307,15.96203665
28.41339526,1.053754757,1649.84357,55.95826944,2359.99725,174.6747858,1043.283655,0.420672879,3.206224024,1.839599926,0.638228358,3.726902983,4.873348382,3962.818148,94368.59104,15.96128919
28.39572959,1.01750419,1656.406091,54.05134936,2369.228042,175.4007258,1047.840544,0.462813144,3.322645263,1.550438886,0.630535596,3.62501245,4.850259432,3977.195064,94095.11265,15.96042963
28.37917659,0.983037319,1662.466697,52.22555643,2377.627864,176.0632608,1052.089952,0.517068423,3.434653315,1.299414331,0.622862067,3.526323032,4.830172025,3990.354998,93866.26122,15.95948538
28.36333625,0.95084919,1667.874325,50.50761354,2384.974058,176.6458206,1055.93329,0.585305762,3.537603743,1.089999259,0.615318235,3.432345968,4.813737663,4001.95133,93703.771,15.95846553
28.34799465,0.921237272,1672.569847,48.91533526,2391.177404,177.1423117,1059.3314,0.667636489,3.627347433,0.922495131,0.607959598,3.344267857,4.801327641,4011.852223,93584.10758,15.9573663
28.3331106,0.894352786,1676.551207,47.45918416,2396.232096,177.5534517,1062.282003,0.761222174,3.701447262,0.793926511,0.600779408,3.262967605,4.792935187,4020.058456,93491.35165,15.95617603
28.31881154,0.870200842,1679.865314,46.1419877,2400.204683,177.8858329,1064.814479,0.860609862,3.759933394,0.698251331,0.593773627,3.188980049,4.788129574,4026.684223,93385.61709,15.95487925
28.30538716,0.848612547,1682.615807,44.9575489,2403.245945,178.1524396,1066.995002,0.960299646,3.805053929,0.627466326,0.586992544,3.122417063,4.786145459,4031.975057,93215.03372,15.95346169
28.29329535,0.829270074,1684.97769,43.89213957,2405.611514,178.3736644,1068.936031,1.057257555,3.839643341,0.573733348,0.580529696,3.063036206,4.786151535,4036.343279,93027.7097,15.95191542
28.28310398,0.811815138,1687.14816,42.92988899,2407.590733,178.5717342,1070.764462,1.150883673,3.865886861,0.531135326,0.574503374,3.010382498,4.787494935,4040.253734,92855.70223,15.95024074
28.27537587,0.795970653,1689.266251,42.0578905,2409.391122,178.762175,1072.569626,1.241241341,3.885158489,0.49618563,0.569005192,2.963924941,4.789787377,4044.035298,92748.61353,15.94844313
28.27054696,0.781615544,1691.348347,41.26895415,2411.046102,178.9471487,1074.361514,1.327080281,3.898363194,0.467510697,0.564084836,2.923145665,4.792882392,4047.729049,92769.20663,15.94652585
28.26880505,0.768778791,1693.081186,40.55671127,2412.121247,179.0938621,1075.938688,1.405604009,3.906944712,0.444837648,0.559788529,2.887223845,4.796733196,4050.593771,92857.85122,15.94448207
28.27003142,0.757505928,1693.934776,39.91164475,2411.876849,179.1467394,1076.960575,1.474028538,3.913211666,0.428029019,0.556141228,2.855056347,4.801256956,4051.372939,92969.4368,15.94229501
28.27383586,0.747792805,1693.670135,39.32841563,2409.988692,179.0810418,1077.27152,1.529366785,3.919261302,0.417196357,0.553111492,2.826008082,4.80637602,4049.504853,93244.35738,15.93994189
28.27961284,0.739739235,1692.283278,38.81208497,2406.465408,178.8967769,1076.864703,1.565834957,3.926470219,0.413746398,0.550680235,2.800061298,4.812170516,4044.991688,93927.46062,15.93738064
28.28654261,0.733619261,1689.690168,38.37604149,2401.202439,178.5856771,1075.680019,1.574945342,3.937517314,0.419933461,0.54892121,2.777465201,4.818786337,4037.650758,94812.49829,15.93452357
28.29356163,0.729673283,1685.742726,38.03034575,2394.007275,178.1329998,1073.615591,1.550804957,3.956132548,0.437430437,0.547858945,2.758595389,4.826297816,4027.146704,95739.50292,15.93124774
28.29934348,0.72791684,1680.507928,37.77636248,2384.993467,177.5466179,1070.708491,1.49333237,3.984210792,0.467031881,0.547456406,2.744134643,4.834765859,4013.64965,96755.21194,15.92743405
28.30239546,0.728250026,1674.267082,37.61168142,2374.576234,176.8565822,1067.134814,1.406150826,4.02048091,0.510242983,0.547764751,2.735190968,4.844392069,3997.834796,97986.01893,15.92298169
28.30163618,0.730696119,1666.991591,37.53188228,2362.733537,176.0599995,1062.873553,1.292558957,4.062039458,0.571527873,0.549121881,2.733312046,4.85545536,3979.642923,99299.35358,15.91779669
28.29752103,0.735498801,1658.335595,37.53659973,2349.005781,175.1207239,1057.700942,1.154221637,4.10518276,0.660859193,0.552159229,2.741543374,4.868125263,3958.274731,100610.7551,15.91180473
28.29275504,0.743360532,1648.020668,37.64626349,2333.043441,174.0095608,1051.435394,0.993124994,4.142529928,0.798188405,0.557727802,2.765674203,4.882824159,3933.116495,102264.5886,15.90496068
28.29194667,0.756078211,1635.728643,37.92400869,2314.452454,172.691365,1043.864907,0.818607036,4.158121329,1.021300742,0.567021112,2.814744638,4.901361038,3903.496033,104692.9265,15.89717811
28.3005521,0.777198636,1620.814964,38.49514744,2292.382342,171.0932521,1034.557353,0.656545031,4.127911282,1.386573238,0.581495257,2.900461254,4.927397738,3868.007294,107347.7351,15.88826791
28.32317327,0.813075389,1602.6985,39.56121978,2266.048334,169.1455149,1023.107898,0.534088514,4.030605553,1.947908875,0.601790153,3.034856031,4.964869744,3825.4211,109949.824,15.87805785
28.36164536,0.873747875,1581.576259,41.37590909,2235.70282,166.8604893,1009.603595,0.45314281,3.868639001,2.718195232,0.62707098,3.226601425,5.014501591,3776.339304,111733.5586,15.86660142
28.41369324,0.966552072,1559.110017,44.09169515,2203.61876,164.4100598,995.0839565,0.400193741,3.670528542,3.641082223,0.656241264,3.471581271,5.071997937,3724.735867,112110.5374,15.85437637
28.47345174,1.081204247,1538.223831,47.58248149,2173.888881,162.1060336,981.4293234,0.3642593,3.45953424,4.612613311,0.688975621,3.745587936,5.131215196,3677.422913,112031.587,15.84219942
28.5340808,1.198754179,1521.485211,51.56173278,2150.134693,160.2274754,970.3147839,0.339110577,3.245369144,5.534392307,0.7226662,4.018824978,5.187246288,3640.292922,111780.552,15.8308199
