SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
25.50264671,1.703143932,1631.612666,51.23620267,2621.901955,180.1409641,962.4476474,0.008874485,3.592807309,4.634703195,0.590345473,3.380144776,5.575873192,4085.504577,96288.72429,14.83213709
25.54590228,1.662929077,1634.302335,50.05391368,2625.084689,180.4688676,964.5244724,0.010153239,3.713878556,4.434868697,0.580939043,3.315086938,5.558059115,4090.825708,96197.87861,14.82888229
25.59633881,1.629190609,1635.434461,48.99705286,2625.684782,180.6187725,965.6741123,0.011394218,3.818772433,4.264160841,0.573756179,3.254141567,5.54367625,4092.306886,96135.99136,14.82541479
25.65156398,1.598991789,1635.915666,48.02731477,2625.172795,180.6929331,966.4410963,0.012600252,3.911042143,4.110153962,0.568216221,3.196764095,5.531550864,4092.187354,96038.89164,14.82177222
25.70814892,1.569803911,1636.774021,47.10931221,2625.207882,180.8068647,967.4430631,0.013770648,3.995275375,3.960843276,0.563490848,3.143024871,5.520259008,4093.005857,95841.45376,14.81806221
25.76417527,1.541943941,1638.4462,46.23138817,2626.489476,181.0094115,968.9419945,0.014898557,4.074389388,3.813504852,0.55911597,3.093670002,5.5090821,4095.838853,95612.12642,14.81437422
25.81994253,1.516398228,1640.661905,45.40158284,2628.580429,181.2700737,970.774823,0.015978616,4.148704604,3.673839869,0.555097649,3.049288799,5.498226913,4100.016611,95389.65964,14.81072023
25.88091944,1.499180775,1641.749655,44.66619979,2628.794337,181.4012719,971.9357357,0.016986478,4.213270368,3.564287769,0.552776419,3.009810261,5.48992648,4101.410399,95475.35124,14.80686445
25.96126271,1.502226899,1637.832944,44.12010121,2620.924067,180.9685623,970.0922755,0.017861828,4.253237003,3.535147469,0.555425942,2.974211572,5.489813124,4090.453462,96291.99105,14.80207983
26.06762058,1.526401453,1627.325439,43.76168858,2602.489897,179.7954391,964.2892934,0.018578105,4.258439353,3.606723451,0.564241333,2.941235111,5.500599437,4063.246317,97434.86514,14.79585352
26.19275571,1.567329314,1612.502517,43.49337833,2577.210247,178.1385796,955.8944909,0.019130447,4.232691626,3.750600934,0.578319969,2.910820438,5.519593336,4025.429409,98638.28223,14.78833319
26.3287544,1.626156286,1595.787358,43.25905794,2549.007111,176.2702511,946.3623633,0.019489457,4.180904873,3.943058315,0.597748803,2.884894701,5.544102189,3983.014606,99934.39711,14.77976507
26.46980906,1.718757104,1578.09425,43.08808515,2519.378788,174.2923186,936.2341787,0.019554566,4.098832284,4.201486917,0.625613894,2.871383426,5.573844419,3938.315716,101437.3625,14.77017182
26.6032289,1.869057842,1559.79311,43.05207578,2488.987723,172.2446444,925.7177891,0.019208763,3.973196606,4.581303384,0.667228442,2.887941059,5.609052998,3892.346507,103012.5969,14.75962816
26.71244539,2.096090677,1541.531706,43.22019661,2458.944281,170.1980318,915.1865025,0.018429622,3.791780976,5.139009177,0.726736422,2.953505176,5.649209841,3846.810538,104584.2591,14.74841088
26.79015402,2.424421064,1522.949507,43.70476109,2428.706808,168.1100865,904.4035318,0.017253691,3.54411938,5.927273578,0.807442824,3.080945139,5.695364188,3800.90602,106416.8624,14.73653053
26.84062079,2.891245373,1502.062419,44.79383565,2395.06936,165.7529577,892.1303155,0.015736871,3.22085527,6.9914391,0.910491646,3.275209882,5.750458378,3749.856666,108787.2332,14.72356272
26.86727737,3.505488814,1478.861464,46.96367388,2357.853142,163.1130798,878.2754695,0.013994676,2.834087456,8.29492417,1.025478311,3.527738515,5.813125361,3693.800122,111244.8419,14.70962466
26.8718078,4.269582085,1455.872964,50.59635751,2320.846398,160.4623839,864.281394,0.012060054,2.420933278,9.723247305,1.13686509,3.820795439,5.877284891,3639.044623,113584.226,14.69549672
26.85735462,5.114551673,1437.765962,55.67572777,2291.313185,158.3244206,852.9452181,0.009990183,2.032606585,11.10956292,1.227188708,4.13020267,5.934051067,3597.018385,115141.2889,14.68245516
26.83863641,5.867164616,1429.388674,61.60012003,2276.933085,157.2609854,847.2751105,0.007897166,1.728483674,12.24685605,1.282573627,4.41965551,5.973299182,3579.343481,115455.7303,14.67201779
26.84715462,6.446004858,1428.322694,67.67483641,2273.936043,157.0264334,845.9401803,0.0059316,1.533515781,13.05398618,1.311745137,4.661735078,5.993235887,3579.675141,115355.1628,14.66433263
26.90254255,6.83931523,1430.024952,73.60517119,2275.253966,157.1220053,846.2617042,0.004439595,1.423971762,13.59020572,1.329288384,4.854129141,5.999653557,3586.700849,115072.7995,14.65855907
27.00150464,7.020135995,1433.434938,79.20629233,2279.365099,157.4271673,847.6251409,0.003706781,1.368738683,13.9133871,1.338713329,5.001742059,5.997284313,3597.793978,114432.361,14.65428313
27.12428983,6.982002094,1439.701724,84.16534891,2288.246221,158.0685637,850.7604084,0.003429412,1.346155168,14.05093563,1.338180486,5.11005334,5.988361153,3615.706699,113328.7015,14.65149859
27.24879657,6.80378598,1448.830934,88.25191508,2301.996296,159.0453835,855.7005079,0.003313305,1.339956471,14.05085417,1.33079298,5.190344083,5.975429275,3640.368777,112102.1507,14.64997131
27.36414706,6.564160932,1459.640081,91.50142333,2318.751083,160.2202203,861.7268659,0.003246313,1.336596752,13.97362354,1.320524445,5.25366524,5.961414334,3668.879755,110870.3168,14.64929203
27.46616436,6.263376589,1472.295348,93.92204849,2338.777866,161.609911,868.9376124,0.003191286,1.334407634,13.82845315,1.304407477,5.300608146,5.946268968,3701.657089,109400.2039,14.64937628
27.55126589,5.877888436,1488.357948,95.39235415,2364.567996,163.39309,878.2928883,0.003136932,1.342465409,13.57984407,1.274928432,5.323337301,5.927042789,3742.503208,107531.581,14.65037799
27.62089036,5.469770206,1507.585625,96.01185287,2395.679865,165.5421284,889.6395189,0.00306698,1.363571212,13.23334328,1.233061179,5.32062459,5.902858827,3790.844243,105689.2891,14.65210612
27.68134671,5.095969046,1528.070165,96.07022037,2428.995701,167.8381758,901.7946384,0.002971208,1.389833576,12.83188278,1.185204549,5.299186851,5.875604107,3842.076675,104006.0918,14.65414645
27.74230414,4.814235459,1547.002367,95.9553667,2459.931251,169.9586154,913.0186886,0.0028409,1.41015861,12.43754676,1.140800211,5.27032884,5.848826186,3889.399716,102852.1692,14.65606704
27.81922543,4.679371097,1560.31893,96.20052633,2481.873476,171.435909,920.7953157,0.002670744,1.4063908,12.13736089,1.110208864,5.25063049,5.828479648,3922.968117,102567.3448,14.65744837
27.92049265,4.633627391,1567.021075,96.89698122,2493.184805,172.156898,924.5143775,0.002482517,1.374518677,11.94039016,1.089177636,5.245308524,5.816412431,3940.330603,102603.8043,14.65840093
28.0429545,4.608605246,1569.448628,97.69906875,2497.598955,172.3937521,925.6388716,0.00229596,1.332205713,11.78173532,1.069149172,5.247019587,5.809116647,3947.084456,102734.967,14.65939051
28.17576165,4.534122749,1571.157743,98.15016569,2500.835696,172.5576649,926.3799283,0.002125783,1.299043625,11.58196642,1.04281901,5.244312439,5.801385163,3951.810898,102565.0536,14.66084145
28.29848289,4.351336395,1576.606311,97.75151719,2510.103324,173.1618458,929.4964308,0.001980991,1.293936096,11.26301008,1.004787552,5.222663276,5.786751792,3965.339572,101740.3875,14.66299288
28.39843186,4.115393338,1585.702408,96.48766455,2525.261376,174.1973497,934.9436631,0.001853342,1.31929304,10.83449897,0.962350729,5.176598501,5.763700123,3987.444346,100793.9104,14.66566654
28.478165,3.889972734,1595.372054,94.7599848,2541.352879,175.3100899,940.8204044,0.001735776,1.360083877,10.36683921,0.923777713,5.113224164,5.735930548,4010.711559,99931.06092,14.66854729
28.54994673,3.729005594,1602.626288,93.08974272,2553.521311,176.1517865,945.2539081,0.001622042,1.398593621,9.937593661,0.895099911,5.046380356,5.708949119,4027.982277,99548.1337,14.67146708
28.6348482,3.68135398,1603.167191,92.09516278,2554.780947,176.2244596,945.5675559,0.001507711,1.412684991,9.636146764,0.882948246,4.993305313,5.690569985,4028.876487,100077.9475,14.67453176
28.73945017,3.704811691,1596.053395,91.86863454,2543.614789,175.4195579,941.1753682,0.00140276,1.395930782,9.476301853,0.883591313,4.95868645,5.683652632,4011.098808,100951.7702,14.67810963
28.85187368,3.742132121,1584.539888,91.97784006,2525.280706,174.1124941,934.0914178,0.001315265,1.365526555,9.394558489,0.889726282,4.934111873,5.684303683,3982.50176,101878.8293,14.68251437
28.95673669,3.750087559,1572.510089,91.96699096,2506.05068,172.7499513,926.7143829,0.00124835,1.339625829,9.322980198,0.896304117,4.910472609,5.687431282,3952.49407,102618.9847,14.68783748
29.03758223,3.707045179,1563.496107,91.49749343,2491.652529,171.7365255,921.2175981,0.00120141,1.329702374,9.21025366,0.899256065,4.884055942,5.688262594,3929.70019,102970.6185,14.6938997
29.0840512,3.640642539,1558.735204,90.5720796,2484.110113,171.2110856,918.347867,0.001168671,1.333697365,9.055126376,0.899210235,4.86289433,5.685421697,3917.232262,103191.805,14.7004608
29.09491094,3.580006198,1556.771348,89.39920109,2481.106699,171.0055541,917.2037739,0.001146285,1.340929135,8.889861569,0.898668749,4.857404465,5.680640467,3911.614932,103389.465,14.70742552
29.07258807,3.537921219,1555.961101,88.13231332,2480.020128,170.9321144,916.7765651,0.001132889,1.344245602,8.740246213,0.898969941,4.872032207,5.675444195,3908.866666,103565.2658,14.71475716
29.02210758,3.52182763,1555.6576,86.87028687,2479.81481,170.9155137,916.6605423,0.001127152,1.34009884,8.626608379,0.90131594,4.906407395,5.670565057,3907.439064,103704.9328,14.72241233
28.9508389,3.540321302,1555.581871,85.70032439,2480.03394,170.9218049,916.6720022,0.001127209,1.325359268,8.573962657,0.907343745,4.957540182,5.666472148,3906.682457,103818.2305,14.73034656
28.86547389,3.595794763,1555.607037,84.68333219,2480.460164,170.9349727,916.724009,0.001131876,1.298254808,8.600411961,0.917610807,5.022167651,5.663465301,3906.307136,103904.1253,14.73851998
28.7730553,3.720827004,1553.664669,84.0130645,2477.721355,170.7185029,915.5472166,0.001136303,1.253684361,8.744568083,0.936091457,5.104346626,5.664647184,3901.248606,104473.6591,14.74732516
28.68430843,3.972276116,1544.840372,84.05813639,2463.854005,169.7133904,910.1414211,0.001132617,1.17985349,9.075614939,0.968387374,5.217048564,5.67719536,3879.455493,106062.3207,14.75792738
28.6177962,4.314360732,1528.474373,84.8189814,2437.79494,167.8476899,900.1173821,0.001121151,1.082247765,9.559990366,1.004908001,5.354664379,5.701979802,3839.290025,107915.0851,14.77087318
28.59518439,4.67875304,1508.663158,85.95562071,2406.12984,165.5907966,887.9908508,0.001100821,0.985971133,10.06804778,1.032259511,5.49298614,5.73251158,3790.747699,109726.1474,14.78561374
28.62956529,4.988014099,1490.280869,87.14460637,2376.702988,163.4973511,876.7351284,0.001069879,0.909186534,10.47950378,1.043273583,5.609601607,5.761952736,3745.770707,111137.4538,14.80117601
28.71653493,5.176002366,1477.780815,88.14030472,2356.700725,162.0711661,869.0506034,0.001030378,0.858572107,10.71851472,1.03848539,5.688637384,5.78472271,3715.307711,111887.7565,14.81634162
28.83836322,5.274431708,1470.275401,88.94387909,2344.710928,161.211566,864.3966944,0.000985812,0.827521648,10.80776976,1.029207684,5.72780146,5.800785679,3697.153851,112444.7017,14.83062419
28.97974222,5.341495782,1464.444695,89.72560575,2335.408771,160.5417273,860.7505319,0.000941662,0.80414323,10.8187896,1.023760072,5.736072058,5.813754645,3683.153498,112942.7064,14.84427907
29.13147153,5.388878261,1459.425757,90.54952696,2327.430954,159.9624546,857.5784157,0.000903835,0.783387586,10.7872019,1.021704608,5.72093428,5.825046521,3671.210331,113208.8355,14.85732292
29.28639667,5.40397011,1456.29111,91.34868822,2322.526663,159.594249,855.5272739,0.000875403,0.765701938,10.71456718,1.018446361,5.688753479,5.833587016,3663.965988,113101.8669,14.86939716
29.43971032,5.401531656,1455.377975,92.09942925,2321.237628,159.4744147,854.7997658,0.000855077,0.750327924,10.61144709,1.011715199,5.650571459,5.839125736,3662.241909,112842.9169,14.88039221
29.5906344,5.396876194,1456.076883,92.830783,2322.576066,159.5335785,855.0265103,0.000840717,0.735190764,10.49385197,1.001692113,5.614861534,5.842548367,3664.532865,112494.7448,14.89048935
29.73790272,5.371419555,1458.723485,93.48382558,2327.091656,159.8106856,856.4183216,0.000831878,0.721591886,10.35501181,0.987191386,5.582163108,5.843268102,3671.645981,111874.6753,14.89958189
29.87710178,5.291900348,1464.558615,93.91784657,2336.806967,160.4482796,859.7411764,0.000828974,0.713603491,10.17511604,0.965959145,5.55025149,5.839286738,3686.604663,110868.0554,14.90727526
30.00617042,5.167616652,1473.389866,94.0998655,2351.422149,161.4262679,864.8889774,0.000830672,0.712623077,9.960239561,0.939226246,5.521348795,5.830491838,3708.920344,109790.3751,14.91360382
30.12714184,5.025195365,1483.785199,94.10365368,2368.624157,162.5832597,870.9973539,0.000835203,0.716501684,9.732197583,0.910040285,5.498509371,5.818598283,3735.070217,108750.4306,14.91898611
30.2403187,4.86684988,1495.211743,93.94189522,2387.548658,163.8595843,877.7467089,0.000842353,0.724670749,9.495352347,0.879739878,5.480244654,5.804174661,3763.731442,107638.4783,14.92358248
30.3425623,4.678907309,1508.188107,93.54208366,2409.02338,165.314662,885.4560748,0.000853121,0.73918541,9.237916651,0.849353998,5.459306984,5.786403305,3796.14323,106362.5204,14.92725783
30.43288486,4.472502672,1522.50643,92.89069825,2432.68618,166.9249792,894.0006738,0.000867348,0.761065608,8.961376779,0.821846381,5.427911314,5.765563861,3831.756721,105130.2735,14.93009984
30.51388644,4.26780969,1537.157361,92.05760535,2456.882388,168.5758718,902.7672531,0.000884378,0.788617714,8.680745768,0.79885697,5.383881535,5.743149672,3868.08036,104008.3987,14.93242404
30.58944193,4.083647824,1551.019568,91.13856187,2479.782117,170.1400502,911.0749727,0.000903562,0.819425009,8.412723537,0.780924265,5.329846073,5.720802125,3902.366452,103103.1326,14.93456039
30.6638015,3.935320398,1562.799119,90.24482097,2499.281034,171.4708722,918.1395225,0.000924455,0.850134429,8.17601749,0.769234917,5.271522105,5.700477268,3931.451527,102505.9263,14.93685657
30.73669625,3.813909543,1572.195147,89.39375698,2514.889754,172.5349093,923.7832489,0.00094879,0.879516547,7.973515615,0.764100032,5.213466284,5.682872354,3954.597612,102055.3291,14.9393757
30.8046661,3.705891199,1579.899593,88.52494187,2527.722596,173.4111341,928.4312556,0.000979148,0.909315621,7.794573864,0.764743384,5.157139588,5.667307788,3973.492141,101683.8881,14.94192753
30.86472117,3.600047263,1586.829545,87.57548483,2539.257461,174.2032972,932.6418494,0.001018703,0.941526406,7.626838682,0.769585252,5.102221603,5.652765655,3990.380728,101307.9887,14.94428523
30.91504861,3.486995363,1593.702519,86.47137469,2550.655015,174.9928055,936.8542513,0.001071875,0.978565945,7.455322303,0.776014496,5.046455831,5.637913516,4007.006974,100850.5274,14.94621984
30.95773753,3.373256092,1599.184166,85.16156977,2559.775736,175.6315143,940.2794554,0.001143954,1.021834312,7.274708236,0.782478751,4.985471208,5.62224187,4020.024331,100411.7681,14.94768616
30.9969981,3.266157424,1602.865849,83.70690527,2565.957031,176.0714869,942.6625851,0.001241251,1.07024368,7.091481612,0.788769724,4.919977176,5.606306365,4028.447893,100031.3193,14.94879397
31.03544786,3.168814854,1605.158696,82.19531399,2569.851505,176.3555179,944.2340515,0.001372422,1.122043825,6.915112208,0.795047115,4.852852419,5.590921224,4033.346314,99738.38511,14.94965186
31.07116927,3.081713342,1606.320631,80.68951203,2571.870217,176.5101585,945.1378964,0.001548702,1.175705244,6.755584492,0.80148304,4.785959554,5.576967435,4035.396312,99558.15086,14.95034012
31.09573919,2.99945752,1606.647745,79.19185617,2572.495396,176.5680457,945.5509845,0.001782513,1.231225801,6.616343499,0.807418403,4.718890491,5.564806423,4035.34052,99440.35079,14.95085611
31.10035081,2.917353139,1606.555254,77.6708742,2572.400852,176.5762185,945.7267793,0.002081069,1.289930859,6.4942053,0.812114339,4.650244572,5.554209246,4034.197484,99357.50889,14.95113484
31.0805053,2.83290451,1606.407664,76.10171796,2572.172498,176.5762246,945.8876717,0.002439846,1.352979812,6.383893713,0.815164661,4.57909098,5.544753688,4032.859332,99281.78738,14.95110751
31.03660585,2.745046219,1606.534411,74.47082531,2572.331673,176.6057271,946.2329146,0.002843338,1.421182906,6.278577665,0.81644184,4.504891554,5.535889638,4032.131664,99186.94125,14.95071796
30.97306364,2.655688361,1607.056502,72.78682582,2573.055376,176.6787205,946.8330837,0.003273243,1.494580691,6.173791198,0.816440631,4.427502228,5.527294797,4032.307881,99093.80536,14.94995024
30.89510085,2.567069063,1607.832583,71.07375549,2574.099914,176.7796585,947.5998076,0.003717696,1.572455384,6.068478626,0.815713433,4.347298164,5.518950507,4033.039288,99011.14036,14.94881759
30.80680048,2.478416921,1608.888214,69.33697313,2575.500784,176.9120767,948.5476392,0.004175055,1.654788381,5.958305479,0.813925823,4.264538024,5.510514951,4034.389265,98886.96309,14.94732128
30.71283316,2.387777144,1610.669458,67.55897632,2577.979382,177.1268904,949.9467931,0.004651824,1.742842261,5.832597255,0.809778759,4.179568456,5.50106101,4037.461125,98660.36936,14.94546103
30.61976291,2.298445144,1613.25699,65.75090903,2581.668742,177.433475,951.8466182,0.005155705,1.836878283,5.686090377,0.802873167,4.093971786,5.490198652,4042.46755,98405.81102,14.94328454
30.53262861,2.213671588,1616.211088,63.95123318,2585.864049,177.7822558,953.9812478,0.005694962,1.935327142,5.522634222,0.79376513,4.009734624,5.478388632,4048.342405,98159.56693,14.94085694
30.45371544,2.132768635,1619.396119,62.17411289,2590.352273,178.1578797,956.2689612,0.006281165,2.037383714,5.343451607,0.782445731,3.927686867,5.465744959,4054.762009,97870.05186,14.93822176
30.38383498,2.053306051,1623.24294,60.40529278,2595.831983,178.6087352,958.9710615,0.006928632,2.143960247,5.143784691,0.768345914,3.847409013,5.451590574,4062.795009,97469.27025,14.93542907
30.32233158,1.977176137,1627.853746,58.6566065,2602.465691,179.1459122,962.1496439,0.0076465,2.255069879,4.926260542,0.752194562,3.76857712,5.435775155,4072.7037,97040.6267,14.93254646
30.26724024,1.906573212,1632.768037,56.96383116,2609.508553,179.7170225,965.526033,0.008439041,2.368615614,4.701997699,0.735237697,3.691405724,5.419076795,4083.362607,96626.98975,14.92961911
30.21524985,1.847085165,1636.726267,55.38975436,2614.927086,180.1797391,968.3376246,0.009297491,2.479969706,4.492248656,0.719778068,3.616823264,5.403574675,4091.670354,96427.77278,14.92660681
30.16257539,1.806255975,1637.284044,54.03075969,2614.785057,180.2586169,969.1041725,0.010195414,2.580335035,4.33301119,0.70906595,3.546143557,5.393358978,4091.596988,96694.33209,14.92328323
30.11319281,1.778972791,1633.614932,52.88561179,2607.770741,179.8608249,967.32423,0.011116813,2.664715849,4.234519144,0.70179323,3.47852717,5.390229721,4081.092255,97152.86173,14.91940277
30.07823645,1.757529466,1627.280996,51.86470641,2596.411431,179.1621357,963.9406974,0.012048459,2.736149331,4.173110651,0.694554436,3.412027985,5.39225806,4063.994975,97642.78625,14.91490365
30.06814035,1.734334028,1620.705656,50.87582703,2584.607146,178.4347031,960.4166734,0.012980405,2.80093231,4.11574963,0.684517353,3.345630415,5.396076678,4046.280004,97962.64309,14.90991714
30.08556574,1.70339796,1616.753961,49.8442961,2576.957021,177.9998115,958.4819008,0.013908232,2.86710379,4.027679653,0.669883909,3.280146459,5.397468407,4035.027743,97908.98645,14.904805
30.1194099,1.668858455,1616.466604,48.78780557,2575.116412,177.9734368,958.762611,0.014816046,2.937612899,3.902349293,0.652848433,3.218639435,5.39492569,4032.830152,97726.00012,14.89984975
30.15474862,1.636247958,1618.428923,47.77081775,2576.811684,178.1968573,960.404742,0.015701353,3.009045588,3.759562663,0.636482111,3.163186591,5.390117402,4036.209768,97538.86335,14.89506058
30.18168767,1.612152912,1620.277836,46.85631833,2578.262161,178.4055094,961.9813426,0.016559514,3.07540511,3.627668442,0.623186943,3.114331565,5.386137955,4039.337375,97571.02057,14.89020958
30.19642481,1.605140579,1618.925103,46.10609747,2574.5427,178.2538842,961.6259473,0.017362801,3.12706493,3.54331888,0.614856031,3.072584209,5.387562152,4034.590299,98078.16044,14.88476547
30.20172798,1.615263746,1613.308821,45.50384961,2564.002983,177.6240614,958.6971062,0.018092468,3.157834925,3.519038038,0.609955406,3.040140971,5.396169514,4019.352616,98767.27244,14.8784084
30.20334304,1.638682145,1604.974934,44.97964989,2549.160375,176.6899724,954.1293414,0.018732474,3.169098622,3.538253065,0.605926171,3.020358461,5.409914278,3997.450704,99471.93489,14.87128463
30.20579653,1.676246857,1595.426454,44.49935235,2532.438287,175.6198687,948.8290355,0.019244395,3.162570994,3.58993483,0.602322792,3.016606059,5.426965533,3972.609748,100219.3985,14.86358662
30.2123985,1.741603597,1585.227462,44.09342539,2514.760577,174.4753885,943.1275519,0.019523489,3.133446628,3.693186038,0.601855773,3.034914513,5.447278016,3946.263304,101080.598,14.85535015
30.22686547,1.854304436,1574.763485,43.83006998,2496.801389,173.2966122,937.2392955,0.019441434,3.069202251,3.896820058,0.609407687,3.086039271,5.471242098,3919.448139,101957.391,14.84665289
30.2520584,2.026808278,1564.550194,43.76871353,2479.44669,172.1384209,931.4579013,0.018961032,2.958442379,4.247239258,0.628634444,3.179353751,5.498732328,3893.52144,102800.8628,14.83769997
30.28899056,2.281480184,1553.380422,44.0102513,2460.804283,170.8637389,925.0364096,0.018086423,2.790107143,4.794418541,0.662203366,3.32169656,5.532034086,3865.571328,104007.7998,14.82826972
30.3395483,2.662301962,1537.632983,44.83688448,2435.098148,169.0631861,915.7479387,0.016831834,2.549145264,5.608481798,0.711025086,3.521486658,5.576719885,3826.784355,106022.194,14.81747636
30.40730314,3.17797674,1516.711994,46.7019938,2401.273328,166.6604863,903.161609,0.015343362,2.240807957,6.694968768,0.766881479,3.778099849,5.632717216,3775.882058,108255.0237,14.80516636
30.49302839,3.828759681,1493.912295,49.98641965,2364.356885,164.0152039,889.2049131,0.013686917,1.900409914,7.970922186,0.817535057,4.078522181,5.693223425,3721.106787,110447.0521,14.79216503
30.59042129,4.553399376,1474.934128,54.71613085,2333.21634,161.7648959,877.3130621,0.011923144,1.578708708,9.280415462,0.851556067,4.398271203,5.748100621,3676.458418,111898.1476,14.77988588
30.68141326,5.197254221,1466.35638,60.32982022,2318.231502,160.6607369,871.5417814,0.010123999,1.332466803,10.38933427,0.863059407,4.696056427,5.785747185,3657.840166,112078.0898,14.77006803
30.7464059,5.696141939,1467.94218,66.17952994,2319.104816,160.6964738,871.8444216,0.008302039,1.181392595,11.16906522,0.861009087,4.944370179,5.804126911,3664.325566,111887.1975,14.76296225
30.77863814,6.051424536,1473.568507,71.96494173,2326.308402,161.1996665,874.5652204,0.00655547,1.102900351,11.64792514,0.856439053,5.140487046,5.809100762,3680.705053,111584.5136,14.75766543
30.78099827,6.300220595,1478.841604,77.62032499,2333.020434,161.6808598,877.0528503,0.005087991,1.069426434,11.90534437,0.85473864,5.29391928,5.806467782,3696.162054,111376.9189,14.75338138
30.75903039,6.497942044,1481.456968,83.15734016,2335.669166,161.8779487,877.9095375,0.004143951,1.054690867,12.03888093,0.858273086,5.42345125,5.801695847,3705.05322,111410.0251,14.7495143
30.71553804,6.640426884,1481.558398,88.36080526,2334.557537,161.806007,877.2568962,0.003677373,1.042320179,12.10343283,0.866301273,5.542416873,5.797634265,3707.654733,111416.6301,14.7459862
30.65279728,6.710980189,1480.703929,92.94951866,2332.196168,161.6396022,876.0807868,0.003443704,1.027988576,12.11178484,0.876727178,5.652680497,5.794614267,3707.677504,111333.6125,14.7430383
30.57528297,6.672864437,1480.981471,96.69611845,2331.922752,161.6122849,875.6750149,0.00331018,1.013424187,12.04992349,0.885936953,5.74696152,5.79124484,3710.165731,110913.4875,14.74099874
30.4934527,6.485537744,1484.86074,99.39014071,2337.676265,162.0011852,877.5558807,0.00322379,1.005484118,11.8913227,0.888619286,5.809833543,5.784487017,3721.113158,109994.4049,14.74019653
30.42155835,6.205544319,1492.435218,101.1374887,2349.558475,162.8114473,881.7543636,0.003149367,1.00545209,11.663749,0.88298207,5.833774886,5.773896529,3740.772744,108999.6809,14.7404847
30.36675632,5.906246253,1501.895092,102.2580971,2364.628825,163.8326787,887.1261081,0.003065036,1.007142935,11.41850459,0.870610864,5.824068684,5.761522103,3764.805601,108067.94,14.74144801
30.32883435,5.634106161,1511.434507,103.02562,2379.961241,164.8581618,892.5440395,0.002960402,1.00591192,11.18793826,0.854473284,5.790037501,5.749335924,3788.867677,107332.0429,14.74277079
30.30629646,5.417499984,1519.381502,103.6575722,2392.848925,165.6984603,896.9751561,0.002831909,0.998169697,10.99129435,0.839168658,5.74169602,5.739318351,3808.921212,106887.4658,14.74425587
30.3006301,5.243823186,1525.287873,104.1937832,2402.562647,166.3054774,900.1536856,0.002685565,0.984136265,10.81994507,0.828300121,5.684039471,5.731995003,3823.877599,106566.0351,14.74592143
30.31322377,5.091450909,1529.756169,104.5503453,2410.054525,166.7511668,902.4663459,0.002529538,0.968044552,10.6516539,0.82280942,5.617595333,5.726492672,3835.183914,106305.8733,14.74789747
30.34274888,4.950643539,1533.314496,104.6788492,2416.150363,167.0976891,904.2486967,0.002369898,0.952892396,10.47454248,0.821949977,5.543329515,5.722084069,3844.11757,106101.7442,14.75027461
30.38360046,4.820327563,1536.228974,104.596348,2421.260271,167.376424,905.6706187,0.002210986,0.939580812,10.28545377,0.823163117,5.46543104,5.718360663,3851.349477,105954.1168,14.75309965
30.42652633,4.702206331,1538.652486,104.3594423,2425.624691,167.6055648,906.8309349,0.002056287,0.927714841,10.08267221,0.822960544,5.39125158,5.7149549,3857.304839,105849.7043,14.75639875
30.46461347,4.597512498,1540.691271,104.0206572,2429.411597,167.7974147,907.7965784,0.001908907,0.916591875,9.865889155,0.819732301,5.326481851,5.711550322,3862.288139,105782.1463,14.76018544
30.49541976,4.500956247,1542.65611,103.5853771,2433.117705,167.9870975,908.7577866,0.00177214,0.906206685,9.63313406,0.813529196,5.272563758,5.707645157,3867.078057,105681.6402,14.76446013
30.5192388,4.403692489,1545.145055,103.0078928,2437.700539,168.2422985,910.0808772,0.001648961,0.897681687,9.37890778,0.806208117,5.226172982,5.702470517,3873.132496,105484.2568,14.76918693
30.53732878,4.308815362,1548.25245,102.2875924,2443.300465,168.5730912,911.8203654,0.001540137,0.89123755,9.106862314,0.801536581,5.181839559,5.696145717,3880.675473,105282.1921,14.77430469
30.55125666,4.222199788,1551.5671,101.476546,2449.2459,168.9318998,913.7185778,0.001445877,0.885712444,8.828651949,0.801514051,5.136188486,5.689558812,3888.705018,105104.2449,14.77977594
30.56217428,4.152426301,1554.501207,100.6429073,2454.583602,169.2511641,915.409704,0.001365783,0.879702641,8.557576476,0.806571304,5.089136656,5.683730969,3895.791438,105019.2744,14.78560843
30.56921487,4.113681146,1556.284783,99.85929746,2458.072927,169.4427281,916.4166982,0.001298594,0.870666523,8.310586556,0.817330848,5.044767475,5.679898749,3900.057325,105088.2358,14.79187435
30.56865406,4.110768297,1556.486038,99.10810859,2459.036427,169.4581665,916.478103,0.001244039,0.856463585,8.097503498,0.833756056,5.008921407,5.678415052,3900.425133,105199.934,14.79862992
30.55702889,4.14003418,1555.340961,98.32449081,2457.8662,169.3247551,915.7425369,0.001202913,0.837306772,7.917671533,0.854997059,4.985383961,5.678675249,3897.449208,105311.226,14.8058561
30.53372048,4.195599654,1553.718029,97.48816812,2455.948826,169.1391747,914.73414,0.001175936,0.814170537,7.767840161,0.879625581,4.976854549,5.680007409,3893.271253,105389.281,14.8134913
30.50379681,4.277779901,1552.378127,96.61800303,2454.497744,168.9857926,913.910956,0.001163284,0.7875605,7.648631363,0.905369317,4.987934636,5.681797187,3889.792967,105409.5634,14.82144213
