SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
29.49426862,0.760513597,1584.622989,41.1323384,3084.600528,196.2187592,825.8744938,0.000713649,5.003905681,3.741711042,0.439869743,2.837924283,5.439727668,4299.336831,98291.41894,10.08331229
29.53045941,0.768798397,1572.344695,40.92438493,3059.28187,194.6722433,819.7181397,0.000715911,4.970680603,3.951288076,0.451701758,2.836322705,5.461091291,4265.206,99717.94306,10.07458807
29.55064783,0.783670063,1558.071865,40.80334554,3030.163705,192.8741656,812.4923903,0.000700453,4.904839598,4.252702062,0.468468533,2.84775497,5.488779814,4225.804103,101266.3691,10.06460717
29.54932086,0.807381023,1542.073486,40.79416719,2997.870322,190.8579512,804.3340499,0.000664428,4.791354752,4.678743929,0.492014077,2.885661515,5.523321525,4181.947482,102818.6993,10.05338259
29.52231199,0.842692475,1524.979212,40.93185211,2963.738646,188.7020466,795.5686436,0.000611071,4.615615963,5.261673389,0.524429274,2.965129878,5.564781535,4135.4403,104571.0942,10.04105749
29.46901258,0.894820212,1506.788233,41.31761212,2927.834355,186.4039533,786.1788341,0.000545799,4.362878701,6.036929328,0.567921398,3.099274307,5.614125453,4086.39224,106754.4069,10.02760123
29.3954662,0.969776396,1486.991004,42.1794682,2889.139257,183.8927686,775.8568214,0.00047428,4.0215566,7.023857331,0.621839273,3.294436278,5.672497972,4033.544489,109012.3363,10.01289235
29.31504087,1.074135813,1466.120047,43.82051182,2848.55613,181.2248562,764.8289395,0.000400256,3.597186326,8.185592023,0.680997335,3.545592865,5.738123001,3978.412863,111171.8834,9.997200585
29.24373487,1.207601796,1446.045651,46.47367818,2809.536533,178.6265173,754.0373824,0.000326741,3.114368839,9.431020525,0.737439526,3.837966432,5.806184712,3926.039821,112672.9454,9.981253987
29.19287886,1.355156074,1429.601681,50.0923048,2777.420673,176.4555884,744.9811658,0.000258304,2.622195177,10.61876758,0.781785816,4.144461977,5.868732472,3883.91356,113095.723,9.966312467
29.16279176,1.503529721,1418.49471,54.36038959,2755.417094,174.9401932,738.6143993,0.000198001,2.181381553,11.6109797,0.810124205,4.433609716,5.918015048,3856.370089,113136.6725,9.953512049
29.14514718,1.646700791,1412.023412,58.98665882,2742.140275,174.0060089,734.619013,0.000148595,1.824546107,12.35751982,0.825746778,4.688668828,5.952086597,3841.331525,113003.77,9.943020134
29.13126938,1.773786444,1408.990135,63.74131362,2735.323013,173.5107885,732.3998008,0.000115096,1.556136366,12.86968599,0.83177136,4.903119915,5.972774618,3835.473788,112464.9878,9.934564169
29.11672289,1.868116541,1409.278121,68.33524644,2734.867956,173.4451258,731.9351182,9.77E-05,1.370455898,13.16957469,0.829023004,5.071342966,5.98201332,3838.396175,111366.6629,9.928020773
29.10114146,1.924563346,1413.279817,72.44022249,2741.706916,173.8629709,733.47713,8.92E-05,1.257052559,13.28535587,0.819200947,5.190320283,5.981386172,3851.075292,110119.4322,9.923329804
29.08574894,1.949742147,1420.483959,75.88012286,2754.988972,174.7010354,736.7798429,8.40E-05,1.195025681,13.26757542,0.805724445,5.26523528,5.973739876,3872.125449,108864.3311,9.920168587
29.07199,1.950353818,1429.984399,78.62644284,2773.028276,175.8432595,741.3676502,8.03E-05,1.163623907,13.16534405,0.79042007,5.304215713,5.961937706,3899.137521,107560.0024,9.918149417
29.06179407,1.930913101,1441.186174,80.70311799,2794.68304,177.2122777,746.921605,7.71E-05,1.151128252,13.00734158,0.773491335,5.313525708,5.947493371,3930.529661,106171.8652,9.917010294
29.05822908,1.897479521,1453.769255,82.15337532,2819.306379,178.7658184,753.2655921,7.41E-05,1.153568383,12.80700983,0.755302506,5.297913111,5.930769029,3965.445315,104841.1642,9.916584917
29.06422364,1.856557435,1467.243938,83.0678505,2845.899081,180.4398039,760.1286984,7.10E-05,1.167791047,12.57711286,0.736934872,5.262917469,5.912135544,4002.584528,103620.8474,9.916690024
29.08099305,1.814556369,1480.955426,83.57034991,2873.132575,182.1491674,767.1502449,6.77E-05,1.190335189,12.33124016,0.719526691,5.214404971,5.892199352,4040.218322,102640.6236,9.917133413
29.10756977,1.778130526,1493.972493,83.82834475,2899.136485,183.7733225,773.8195596,6.40E-05,1.21567696,12.08723732,0.70421204,5.158804069,5.872114808,4075.897654,102015.0078,9.917704454
29.14103843,1.749169308,1505.339318,84.00344044,2922.000249,185.1887918,779.6149503,6.02E-05,1.236568631,11.86190206,0.690846047,5.101134803,5.853306218,4107.110062,101560.7204,9.918237653
29.17760487,1.72591073,1514.780469,84.15012397,2941.15834,186.3606085,784.3885757,5.63E-05,1.250915668,11.65561694,0.678046257,5.041892899,5.836113196,4133.128588,101200.0671,9.918723639
29.21392192,1.704509245,1522.636023,84.23623255,2957.259457,187.3335218,788.3290922,5.25E-05,1.26119572,11.45631912,0.664641137,4.978905719,5.819890192,4154.845745,100783.756,9.919257766
29.24760482,1.67950698,1529.813864,84.15695123,2972.070585,188.2253663,791.9335127,4.91E-05,1.273647505,11.24274657,0.649690616,4.908870634,5.803149067,4174.650209,100166.4246,9.919989033
29.27725089,1.64935028,1537.380465,83.80870748,2987.665065,189.1735201,795.7804288,4.59E-05,1.296312534,10.99357974,0.633610321,4.830125254,5.784141409,4195.35614,99541.26033,9.921033425
29.3025719,1.616072159,1545.676386,83.20998679,3004.683832,190.2204375,800.0483439,4.31E-05,1.331138686,10.70612115,0.618068575,4.745575973,5.762487033,4217.87924,98986.87509,9.922384856
29.32404221,1.582547906,1554.438229,82.45682399,3022.585274,191.3303819,804.5866071,4.05E-05,1.374859891,10.39170786,0.604164588,4.660149543,5.738951528,4241.547987,98547.39868,9.923974106
29.34231546,1.551598799,1563.114146,81.66317102,3040.270119,192.4309304,809.0900669,3.82E-05,1.422345347,10.06663992,0.592427844,4.578292258,5.714747164,4264.926325,98258.89828,9.925732357
29.35753383,1.524727453,1570.800751,80.90921779,3055.964074,193.4066647,813.0735177,3.62E-05,1.468651282,9.745972672,0.582965868,4.502050711,5.691054378,4285.615669,98050.89329,9.927624721
29.36908441,1.502162778,1576.476227,80.20062107,3067.676056,194.1296491,815.9998862,3.46E-05,1.512016557,9.436953912,0.575519584,4.430272028,5.66840663,4300.86183,97884.44414,9.929659161
29.37614179,1.484509685,1579.858443,79.53598939,3074.857889,194.5648472,817.721582,3.34E-05,1.553054472,9.142457593,0.570098534,4.361969986,5.64692569,4309.904062,97886.05702,9.931866609
29.37798677,1.474381021,1580.830586,78.99038828,3077.269185,194.6955629,818.1673959,3.25E-05,1.589611519,8.873454256,0.567378982,4.298576627,5.627407671,4312.464838,98223.50188,9.934299885
29.37313341,1.472766653,1579.138568,78.67387405,3074.400274,194.4863632,817.1885476,3.20E-05,1.61458315,8.6507566,0.567371141,4.242870503,5.611450762,4307.91572,98691.50637,9.937056382
29.35870063,1.477862431,1575.14181,78.5841864,3066.963923,193.9816845,814.9730865,3.19E-05,1.624468325,8.486403073,0.568690276,4.195505261,5.599580935,4297.233517,99178.67401,9.940252375
29.33150481,1.488954119,1569.569289,78.66481935,3056.401532,193.2741298,811.9111684,3.22E-05,1.620999878,8.384587999,0.570700305,4.155923501,5.591350181,4282.365704,99858.97084,9.943993361
29.28942662,1.509286072,1562.486997,78.95313468,3042.841576,192.3707474,808.0329758,3.29E-05,1.603085081,8.358640495,0.574736663,4.125789478,5.587292334,4263.514073,100971.6349,9.948427314
29.23288096,1.541008808,1553.243528,79.54243276,3025.014822,191.1870026,802.9851418,3.41E-05,1.562694787,8.428740429,0.582275945,4.109627978,5.58932684,4238.979695,102236.8565,9.953774657
29.16587886,1.582785183,1541.866969,80.39461016,3003.017972,189.7277247,796.7902461,3.56E-05,1.496344681,8.59377215,0.593173633,4.111278608,5.598131993,4208.848141,103511.803,9.960198176
29.09479682,1.63144923,1529.227181,81.38798003,2978.60513,188.1062759,789.9258002,3.71E-05,1.40782493,8.83353796,0.606896983,4.13319157,5.612857001,4175.439276,104721.4317,9.967740078
29.02645397,1.683126814,1516.554128,82.40841579,2954.215488,186.4810021,783.0568832,3.83E-05,1.304693488,9.121123102,0.622417031,4.175973995,5.631903163,4142.036938,105807.456,9.976321933
28.96721745,1.735606498,1504.831714,83.41075182,2931.769014,184.9769966,776.7070229,3.86E-05,1.195464817,9.430933941,0.638207718,4.237583223,5.653499278,4111.271624,106820.8934,9.985783911
28.92217808,1.789083339,1494.425385,84.43513975,2911.94494,183.6388822,771.0597812,3.79E-05,1.086102709,9.745002443,0.65297772,4.314524137,5.676324885,4084.128096,107767.7874,9.995959245
28.89437946,1.845138288,1485.131346,85.54560114,2894.306437,182.4391665,765.9945673,3.60E-05,0.979877756,10.05181352,0.665860949,4.403096835,5.699485028,4060.062838,108659.7126,10.00669388
28.88398179,1.905692318,1476.175197,86.77646144,2877.31221,181.2798479,761.0947071,3.36E-05,0.878852607,10.34379293,0.676509672,4.499833238,5.722382799,4036.978818,109503.5535,10.0178537
28.8875598,1.97032925,1466.958337,88.11116498,2859.771584,180.0858663,756.0407305,3.12E-05,0.785258876,10.61280792,0.684582021,4.602088025,5.744536501,4013.225762,110242.1153,10.02930791
28.89960219,2.036361113,1457.501533,89.48413114,2841.712153,178.8604017,750.8434113,2.89E-05,0.702084411,10.84760491,0.689744527,4.707461622,5.765339522,3988.801223,110855.2576,10.0408936
28.91534273,2.096653089,1448.39016,90.79603531,2824.283836,177.677955,745.8156143,2.71E-05,0.631561584,11.03506636,0.691372366,4.81280364,5.784013574,3965.222701,111108.2444,10.05237698
28.93275605,2.139321402,1440.953159,91.88935893,2810.124382,176.7076969,741.669865,2.58E-05,0.576702964,11.15487792,0.688474069,4.912907739,5.798926229,3946.008346,110834.2854,10.06334489
28.95279624,2.159371227,1436.491177,92.63023383,2801.835437,176.1150171,739.1027929,2.49E-05,0.539498714,11.19258907,0.682485581,5.003586839,5.808518534,3934.630993,110394.1851,10.0733849
28.97761744,2.161457821,1435.016028,93.03769454,2799.472879,175.9006116,738.1192138,2.44E-05,0.5156575,11.16119409,0.676433286,5.086013184,5.813394695,3931.159819,109910.6657,10.08242119
29.0085601,2.152633109,1435.782796,93.21189811,2801.580894,175.9689476,738.3195517,2.41E-05,0.499594455,11.08589749,0.671702035,5.163587611,5.815224287,3933.648066,109454.1997,10.0905887
29.04322327,2.139164922,1437.862349,93.25519011,2806.324806,176.2016939,739.2078705,2.39E-05,0.487443582,10.98999565,0.668612402,5.237632818,5.81564941,3939.638932,109074.3805,10.09808971
29.07236197,2.123862522,1440.469035,93.22710656,2812.146867,176.4996799,740.3683974,2.38E-05,0.47723722,10.88950046,0.666787235,5.304338836,5.815848165,3947.033315,108718.5425,10.10510056
29.08348003,2.106697175,1443.209041,93.12977249,2818.26281,176.8141856,741.5969859,2.38E-05,0.469001028,10.79034048,0.665434366,5.356512504,5.816227495,3954.759596,108376.7748,10.11170024
29.06767675,2.085489283,1446.04099,92.93345362,2824.585222,177.1412338,742.8774484,2.38E-05,0.463407497,10.69116346,0.663652272,5.388228528,5.816624606,3962.683761,107941.2724,10.11787775
29.02310681,2.055894724,1449.358316,92.57558372,2831.888379,177.5318859,744.424745,2.39E-05,0.462089635,10.58397522,0.660096295,5.396120384,5.816189592,3971.834183,107326.6204,10.12351179
28.95483555,2.01641731,1453.654055,91.99111603,2841.144161,178.0495337,746.5050531,2.41E-05,0.46727366,10.46095472,0.654156237,5.379890369,5.813809549,3983.507939,106706.6559,10.12846936
28.87083911,1.969879078,1458.877538,91.17958339,2852.242863,178.6878827,749.0919452,2.43E-05,0.479046676,10.32513259,0.646600054,5.343097039,5.80926118,3997.559859,106139.9634,10.13276772
28.77803529,1.918963413,1464.704971,90.178999,2864.530896,179.4056922,752.0125997,2.46E-05,0.496376035,10.18412468,0.638017539,5.290591465,5.802890075,4013.124869,105563.3612,10.13649223
28.68171456,1.864779708,1471.012514,89.01359246,2877.755873,180.1873016,755.2015627,2.50E-05,0.51889253,10.03940103,0.62859752,5.226219573,5.794823252,4029.878133,104914.432,10.13967905
28.58665262,1.80899727,1477.854459,87.69382906,2892.02598,181.0398678,758.6887299,2.54E-05,0.546927979,9.884817269,0.619048308,5.153224413,5.784955955,4047.977149,104290.3603,10.14232909
28.49654726,1.753814085,1485.080833,86.25376832,2907.044281,181.9444936,762.3946522,2.59E-05,0.579958408,9.716031512,0.61038558,5.075360283,5.773597148,4067.038521,103722.7125,10.14449382
28.4136883,1.698719424,1492.586352,84.72361512,2922.599319,182.8879444,766.2642682,2.64E-05,0.61721138,9.530316748,0.602384216,4.995529175,5.761066166,4086.796124,103000.5424,10.14621282
28.34044653,1.640260077,1500.96094,83.06645788,2939.86211,183.945628,770.6146405,2.70E-05,0.660360723,9.316615496,0.5934998,4.91339257,5.746497314,4108.837332,101925.8251,10.1473945
28.27922568,1.577906956,1511.135592,81.21849394,2960.682455,185.2364187,775.9440798,2.78E-05,0.713756311,9.060901044,0.583377235,4.826338595,5.728202842,4135.66278,100807.0915,10.14791874
28.2300101,1.514319708,1523.135722,79.20514702,2985.102222,186.7636317,782.2661342,2.88E-05,0.778955722,8.766516865,0.573308424,4.733929779,5.705895197,4167.354643,99762.94722,10.14785806
28.19051923,1.45331677,1536.203912,77.11912458,3011.600164,188.4308316,789.1761778,2.99E-05,0.855262588,8.449812523,0.564436831,4.638219616,5.680579065,4201.897657,98989.35903,10.14740986
28.15578976,1.399362831,1548.896432,75.09777835,3037.290311,190.0543614,795.903835,3.14E-05,0.939846299,8.136179425,0.558069262,4.543145166,5.654411523,4235.432038,98687.23025,10.14683528
28.11841905,1.353931488,1559.5712,73.2644685,3058.900418,191.4257286,801.5759854,3.32E-05,1.027366863,7.851591523,0.554311852,4.452832044,5.630126667,4263.553351,98577.47796,10.14635106
28.07206961,1.315400428,1567.651347,71.62373013,3075.288587,192.4725192,805.8908301,3.56E-05,1.11577759,7.601315847,0.55165219,4.368224732,5.608804257,4284.695261,98522.5551,10.14597096
28.01337517,1.280516924,1573.597442,70.09410658,3087.378694,193.2541619,809.0998353,3.89E-05,1.206886173,7.372679836,0.548690395,4.287613797,5.589809882,4300.06818,98357.71305,10.14556742
27.94374589,1.245341611,1578.603838,68.55477304,3097.548381,193.9227172,811.8436818,4.36E-05,1.305182311,7.142860509,0.54410214,4.207887743,5.571270598,4312.855043,97921.78627,10.14496341
27.86965759,1.208214109,1583.573262,66.89470173,3107.596713,194.5937416,814.61086,5.05E-05,1.417095179,6.889414468,0.537559683,4.125226445,5.550880908,4325.451959,97420.72329,10.14403109
27.79829164,1.169780858,1588.420789,65.09577499,3117.356464,195.2567151,817.3618398,6.06E-05,1.545843236,6.607428928,0.530053353,4.037942354,5.527778039,4337.618687,96955.02163,10.14276578
27.73467525,1.131271628,1592.903367,63.21302353,3126.335939,195.8786609,819.9626912,7.54E-05,1.69023144,6.306171591,0.522277639,3.947201979,5.50252188,4348.720261,96540.1856,10.14122905
27.68115158,1.093745079,1596.910266,61.31472409,3134.304216,196.4422839,822.3450658,9.59E-05,1.846643673,5.998846414,0.514428716,3.855291147,5.476217574,4358.487417,96172.22002,10.13948624
27.63780878,1.057862406,1600.450106,59.4523283,3141.269534,196.9456519,824.5045335,0.000122151,2.010680968,5.696778062,0.50653214,3.764413469,5.449951928,4366.966615,95846.07513,10.13758271
27.60332641,1.023947213,1603.582943,57.65694103,3147.344184,197.3942759,826.4665525,0.000153049,2.177959526,5.407576019,0.498601842,3.676294967,5.424579133,4374.333673,95556.77774,10.13554259
27.57581131,0.992194788,1606.357592,55.94643031,3152.619554,197.7933337,828.253231,0.000187064,2.344551229,5.135348121,0.490709404,3.59215423,5.400691406,4380.727606,95321.88031,10.13337371
27.55298134,0.962821167,1608.73083,54.33423248,3157.006707,198.1372357,829.8397921,0.000222925,2.506980908,4.88267981,0.483017051,3.512793608,5.37875811,4386.036598,95166.63287,10.13106957
27.53200381,0.935871988,1610.594049,52.82916027,3160.290668,198.4126186,831.1679651,0.000259708,2.662112058,4.651917215,0.475603399,3.438587913,5.359176516,4389.970846,95053.67471,10.12861049
27.51004442,0.911141391,1611.948289,51.4280263,3162.476648,198.620155,832.2380112,0.000296835,2.808017971,4.443581846,0.46837162,3.369416266,5.342027317,4392.533347,94959.84031,10.12597537
27.48508024,0.888049388,1612.97489,50.11650612,3163.927378,198.7832297,833.1456599,0.000333918,2.944215081,4.255520942,0.461104211,3.304842085,5.327003238,4394.210748,94792.72602,10.12315859
27.45703431,0.865586564,1614.196037,48.86645284,3165.676945,198.9679996,834.1665644,0.000370843,3.072299156,4.080468521,0.453394513,3.244276892,5.313152265,4396.405499,94437.50987,10.12020414
27.4278136,0.843147387,1616.309143,47.65100791,3169.099336,199.2624446,835.6682801,0.000408005,3.19628785,3.907590674,0.445120204,3.187370675,5.299062183,4400.992659,94016.06881,10.11721136
27.39928269,0.82089263,1619.52206,46.4717601,3174.597985,199.6926892,837.7594052,0.00044569,3.319086699,3.731700655,0.436718269,3.134333209,5.28406455,4408.532925,93602.89012,10.11426191
27.37221913,0.799614709,1623.473106,45.34946735,3181.456317,200.2132033,840.2480107,0.000484242,3.441111654,3.554926297,0.428755027,3.085508181,5.268472509,4418.055078,93329.35602,10.11137528
27.34562389,0.780593237,1627.212402,44.31659798,3187.807048,200.7047369,842.632215,0.00052374,3.559925885,3.387227462,0.421897217,3.041141218,5.253667621,4427.00475,93364.19003,10.10845985
27.31753726,0.764627542,1629.504419,43.39999444,3191.232208,201.0124406,844.2601935,0.000563319,3.669940151,3.24283125,0.41647806,3.001383184,5.241756761,4432.056942,93550.44666,10.10532222
27.28776788,0.751536,1629.801982,42.59121985,3190.677458,201.0681821,844.8437644,0.000602557,3.767053588,3.127431741,0.412188399,2.966187939,5.233863871,4431.736954,93775.75195,10.10182005
27.25753224,0.740993048,1628.170391,41.86587972,3186.291478,200.8808586,844.4178031,0.000641601,3.850764336,3.039098671,0.408847137,2.935518952,5.230053232,4426.219808,94195.89569,10.09787752
27.22681326,0.733495179,1624.25022,41.21865021,3177.384008,200.40623,842.7932868,0.00068011,3.92024734,2.981643398,0.406936548,2.909548299,5.231053216,4414.539296,95099.02739,10.09330825
27.19429264,0.729403687,1617.066333,40.65435437,3162.060585,199.5230439,839.4570386,0.00071592,3.970495185,2.967866648,0.407033049,2.888560948,5.238823468,4394.071016,96235.19544,10.08776105
27.16083389,0.728110695,1606.480771,40.14693045,3140.079223,198.2151212,834.3371877,0.000748281,3.998500969,3.002085015,0.409121625,2.872540199,5.254052139,4364.444425,97422.47987,10.0810214
27.12886836,0.729137092,1593.137489,39.66062801,3112.730003,196.5642132,827.7732239,0.000777235,4.005988615,3.081145208,0.413347593,2.861552573,5.276050064,4327.399168,98879.24321,10.0730308
27.09982832,0.733795805,1576.998589,39.18878341,3079.9657,194.5665906,819.7441583,0.000799313,3.992437001,3.21502912,0.420953302,2.857618204,5.305279883,4282.847866,100963.1892,10.06355875
27.07562745,0.744406228,1557.16953,38.75149043,3040.082012,192.110584,809.7741722,0.000804362,3.947747501,3.439282093,0.434352486,2.867922195,5.343944874,4228.415842,103300.2271,10.05217285
27.06203801,0.763003534,1533.879084,38.3732779,2993.598454,189.22325,797.971538,0.000786169,3.859160807,3.798186433,0.456164219,2.90502482,5.392734151,4164.784203,105671.8676,10.03877849
27.06608318,0.792170434,1508.410508,38.10384529,2943.091737,186.0617681,784.9925826,0.000745504,3.716350673,4.335264726,0.489028609,2.983685373,5.450892234,4095.495331,108248.0602,10.0236088
27.09272621,0.836650434,1481.637796,38.06761171,2890.286761,182.7300634,771.2683683,0.000686822,3.509826205,5.087694611,0.53516591,3.117468811,5.51832912,4022.99295,111219.6403,10.00683682
27.14473181,0.902771509,1453.89449,38.53797827,2835.73197,179.2593337,756.9216603,0.000614568,3.233260659,6.056987433,0.594087511,3.314444507,5.595053617,3948.259074,114200.9529,9.988622285
27.22248015,0.998464446,1426.064243,39.87947276,2780.929953,175.7457513,742.3467868,0.000532182,2.893475139,7.177618087,0.661304567,3.572254586,5.678330969,3873.724655,117004.1853,9.969539557
27.32166863,1.119409671,1399.67714,42.30713821,2728.644991,172.372313,728.3041502,0.000444642,2.514998972,8.323656359,0.727666948,3.872895195,5.761639614,3803.479299,118265.4397,9.950817834
27.43029288,1.238016566,1379.60929,45.60983169,2688.305181,169.7568797,717.3935277,0.000360693,2.154731938,9.311590792,0.778238578,4.17361741,5.832306801,3750.506032,117164.4781,9.934734117
27.53272067,1.334746505,1370.689738,49.27183823,2669.425325,168.5264326,712.2567794,0.000286581,1.876481183,10.00344541,0.804916892,4.428332106,5.879040112,3727.627585,115477.4621,9.923051838
27.62004233,1.406436543,1372.083775,52.92828768,2670.548699,168.5964718,712.5349447,0.000224816,1.69670414,10.40693198,0.813088948,4.621144506,5.902023071,3732.519134,113662.1536,9.915431911
27.69062131,1.45472237,1380.667808,56.39252323,2685.735411,169.5856512,716.6217245,0.000179291,1.600380144,10.59401099,0.809924423,4.754731623,5.906952168,3756.752339,111828.1359,9.910740281
27.74686988,1.483345844,1393.586612,59.55066301,2709.523353,171.1384169,723.0274966,0.000151076,1.565021357,10.63653435,0.800419395,4.838501678,5.899794457,3792.619906,110052.4777,9.907943236
27.79265466,1.495282163,1408.820758,62.28278801,2738.045443,173.0010428,730.6988575,0.000135354,1.571211795,10.58694249,0.787374586,4.883126837,5.885190248,3834.636667,108329.5996,9.906320411
27.83150863,1.493255779,1425.171874,64.48390861,2768.99943,175.0219305,739.0143431,0.000126002,1.605980889,10.47688752,0.772235417,4.897336853,5.866115565,3879.518614,106686.6907,9.905449499
27.8660503,1.482160846,1441.833047,66.13745659,2800.802739,177.0970909,747.5491376,0.000119485,1.660906229,10.32672084,0.756318362,4.888341865,5.844445933,3925.064603,105305.1954,9.905061013
27.89776968,1.468228352,1457.795777,67.34521963,2831.442288,179.0950131,755.7568793,0.0001141,1.727429654,10.15792224,0.741202313,4.86382385,5.822056956,3968.576383,104332.854,9.904879032
27.92577954,1.45397112,1472.00821,68.24804351,2858.808943,180.8781689,763.0626509,0.000109151,1.796414159,9.98971721,0.727275622,4.829897401,5.800808362,4007.254512,103557.3251,9.904666644
27.94684127,1.439337631,1484.173006,68.91489247,2882.278888,182.4063524,769.3000595,0.000104448,1.864772355,9.823919872,0.713536528,4.787855238,5.781155765,4040.304899,102905.0998,9.904385737
27.95776119,1.422102287,1494.680779,69.3482594,2902.587127,183.728374,774.6770364,9.99E-05,1.934356393,9.649522607,0.698867562,4.736300414,5.762369374,4068.766181,102152.7331,9.904140928
27.95686744,1.398304263,1504.707494,69.47450069,2922.022033,184.9945302,779.8290302,9.56E-05,2.011990234,9.443864178,0.681881512,4.671923715,5.742472799,4095.77069,101092.3036,9.904152646
27.94533706,1.367873378,1515.647627,69.22097476,2943.300716,186.3834449,785.5090243,9.15E-05,2.107613641,9.184679358,0.662599091,4.593161258,5.719011971,4125.04634,100041.8525,9.904614268
27.92710156,1.333639125,1527.798369,68.64415691,2966.976921,187.9325528,791.8736132,8.75E-05,2.223593113,8.874597763,0.642900338,4.504443538,5.69148247,4157.419209,99119.20252,9.90549225
27.90633898,1.299321557,1540.566573,67.87520756,2991.858252,189.5649157,798.5971222,8.37E-05,2.355446375,8.533524474,0.624449389,4.41257278,5.661053282,4191.346553,98456.78069,9.906624317
27.88604799,1.269063074,1552.780343,67.0771986,3015.622264,191.1294597,805.0414142,8.02E-05,2.494684065,8.189284296,0.608610903,4.32445065,5.629925866,4223.73801,98187.79844,9.907817871
27.86767906,1.244702831,1563.153821,66.38834792,3035.737558,192.4608176,810.5094854,7.73E-05,2.63035562,7.867898713,0.595851448,4.245315227,5.600667425,4251.187522,98099.50187,9.908939771
27.85119695,1.225564555,1571.226102,65.83435777,3051.311411,193.5001219,814.7543894,7.52E-05,2.756548472,7.576658277,0.585362278,4.176168436,5.574468825,4272.469786,98078.59303,9.910005699
27.83581894,1.210342636,1577.206609,65.37397514,3062.768718,194.2747655,817.8932053,7.44E-05,2.87361787,7.309083707,0.576399801,4.11553627,5.551196398,4288.137955,98148.15869,9.911119148
27.82034977,1.198474716,1580.94416,64.96376502,3069.82366,194.7671789,819.8549688,7.55E-05,2.983804632,7.05892601,0.568864712,4.061083142,5.530529027,4297.765299,98364.32806,9.912390943
27.8027438,1.189410099,1581.796694,64.5683764,3071.226356,194.897596,820.3082146,7.93E-05,3.088395622,6.825317739,0.562862742,4.009731979,5.512473633,4299.597928,98643.20953,9.913920882
27.78019178,1.181882083,1579.970866,64.14963681,3067.379646,194.6917838,819.365644,8.70E-05,3.18903994,6.607660931,0.558055867,3.958630544,5.496902521,4294.168183,98939.38782,9.915805961
27.75014701,1.174020492,1576.414379,63.66496685,3060.131636,194.2679641,817.5294551,9.95E-05,3.287683285,6.404038482,0.553785956,3.905607216,5.4834485,4284.006301,99143.28904,9.918123391
27.71173491,1.163634933,1572.538137,63.05754258,3052.241118,193.8028532,815.5483718,0.000117344,3.386780382,6.2095112,0.549127728,3.849125773,5.471273118,4272.891017,99137.84685,9.920903817
27.66683533,1.149860359,1569.709988,62.28632888,3046.386382,193.4680398,814.1481819,0.000139385,3.488799059,6.020416022,0.543544691,3.789196622,5.459285571,4264.499191,99064.90958,9.924112748
27.61907029,1.133410584,1568.380132,61.3763222,3043.447024,193.3190319,813.5637328,0.000163488,3.591977275,5.843330262,0.537352618,3.728127766,5.447292186,4260.064683,98991.89826,9.927684048
27.5717575,1.116503648,1568.104196,60.4003847,3042.550499,193.2985181,813.5518305,0.000187698,3.691034,5.692026384,0.531369679,3.669205235,5.43604253,4258.429071,99125.94937,9.931575744
27.52611438,1.102970994,1567.542224,59.48246382,3041.069394,193.2358873,813.3894263,0.000210515,3.776840937,5.590140742,0.527148412,3.616552122,5.427577052,4256.039547,99702.58888,9.935851121
27.48129659,1.095515399,1565.021801,58.74343784,3035.744349,192.9190504,812.1781246,0.000230391,3.835896189,5.56877819,0.526143169,3.574168865,5.424759733,4248.455072,100427.6995,9.940690204
27.43657978,1.094127868,1560.071488,58.19958605,3025.69735,192.2899508,809.6679498,0.000246439,3.860294462,5.645210101,0.528571919,3.543598115,5.428663348,4234.444744,101148.3089,9.946232414
27.39232514,1.096298335,1553.556001,57.79292176,3012.665621,191.4605724,806.3255366,0.000258054,3.851068766,5.817649601,0.533760517,3.524450682,5.438221212,4216.350489,101610.2002,9.952480741
27.35073069,1.097523972,1547.459031,57.41993176,3000.548597,190.6841554,803.2137601,0.000265235,3.818506437,6.059931479,0.539843909,3.514348147,5.450328698,4199.494107,101573.3103,9.959213386
27.31529264,1.095335457,1543.842111,57.00622853,2993.346136,190.2220897,801.4302281,0.000268581,3.779632512,6.329426772,0.544942486,3.510122322,5.461024562,4189.385095,101364.743,9.966055262
27.28831827,1.090632842,1543.171805,56.58563031,2991.903895,190.1319746,801.2140783,0.000268238,3.745455093,6.598284363,0.548800153,3.510538632,5.468430803,4187.255537,101128.3257,9.972769822
27.27011494,1.087256804,1544.453835,56.25302006,2994.223532,190.2864104,802.0238578,0.00026449,3.718112112,6.862272982,0.552466677,3.516216513,5.472953722,4190.430491,101232.716,9.979355727
27.25834467,1.09165314,1545.276251,56.16286392,2995.570139,190.3790939,802.5621286,0.000257286,3.688802787,7.151811673,0.558445809,3.530629444,5.477685702,4192.462857,102069.0869,9.986180975
27.24894216,1.106923408,1542.827995,56.4485369,2990.474832,190.054165,801.3223054,0.000246611,3.639786328,7.514004991,0.568046019,3.557740225,5.487130108,4185.845876,103131.8839,9.993834172
27.23889901,1.131308111,1536.407589,57.07210275,2977.615155,189.2246671,797.9319048,0.000233288,3.56464447,7.954562898,0.579408065,3.596458048,5.502488993,4168.688564,104184.75,10.00255713
