SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.61314803,0.654344586,1553.950205,35.66143404,2784.212052,187.8439607,860.7766897,0.418541167,10.22274553,0.825922123,0.496428681,2.652580202,4.506281563,4066.833256,100763.3741,11.69678868
27.53432455,0.651273822,1555.070094,35.51427339,2786.019947,188.0111958,861.4642023,0.449771506,10.27425521,0.743390719,0.496685117,2.647195522,4.498391276,4069.559784,100611.4481,11.70426238
27.46956267,0.647279075,1557.317185,35.33839768,2789.806827,188.3130492,862.7877618,0.494644384,10.32975218,0.651698676,0.496947515,2.640584487,4.48972499,4075.172416,100659.9822,11.7112122
27.41885402,0.642519043,1560.613753,35.14049949,2795.426789,188.7391972,864.7051897,0.557045715,10.385456,0.558124467,0.497199984,2.632835279,4.481055961,4083.469071,100773.446,11.71764196
27.38153793,0.637178678,1564.782547,34.92656837,2802.554648,189.2672136,867.1185627,0.640824423,10.43761273,0.469769193,0.497373489,2.623961212,4.473165815,4093.987155,100654.505,11.72357169
27.35626725,0.631405594,1569.548801,34.69846987,2810.690194,189.8631629,869.8756871,0.748579918,10.48371318,0.391863,0.497320557,2.613788199,4.466637736,4106.007236,100013.235,11.72903217
27.34104538,0.625331496,1574.619414,34.45706002,2819.303161,190.4913382,872.8133619,0.880488826,10.52237754,0.327128497,0.496880072,2.602196006,4.461818916,4118.763251,99243.70202,11.73406886
27.33357792,0.619080127,1579.788109,34.20492316,2828.022019,191.126982,875.8159574,1.032863007,10.5527713,0.275665126,0.4959303,2.589319344,4.458841676,4131.718493,98514.6893,11.73872937
27.33166632,0.612703968,1584.974262,33.94333678,2836.700248,191.7608438,878.8386726,1.200588261,10.57483363,0.23526675,0.494410172,2.575350745,4.457603607,4144.663022,97798.66363,11.74303794
27.3333972,0.606195075,1590.195988,33.67214288,2845.366916,192.3955856,881.8929783,1.380032945,10.58885323,0.203110816,0.492329815,2.560452583,4.457900525,4157.642708,97034.38163,11.74699356
27.33721804,0.599545853,1595.517152,33.39209449,2854.132562,193.0391803,885.016439,1.568867687,10.59492385,0.177103738,0.489751535,2.544828543,4.459558695,4170.823071,96285.57344,11.75058333
27.34194698,0.592786489,1601.005306,33.10616493,2863.114933,193.6998896,888.2485899,1.763950412,10.5929539,0.15600524,0.486762463,2.528782289,4.462449543,4184.381163,95587.65936,11.75379442
27.34672546,0.585981949,1606.709304,32.81894581,2872.399528,194.3836972,891.6181783,1.960696109,10.58299801,0.139010247,0.483460259,2.512689368,4.466445182,4198.44724,94994.17344,11.75661997
27.35093968,0.579211796,1612.649231,32.5353071,2882.021765,195.0931745,895.1375195,2.153760917,10.56554381,0.125438318,0.479946006,2.496923414,4.471384802,4213.077748,94459.48626,11.75906128
27.35414388,0.572548427,1618.810462,32.25904988,2891.956189,195.8267749,898.7992815,2.338346301,10.54166594,0.114653604,0.476315196,2.481772994,4.477065464,4228.238818,93923.62051,11.76112804
27.35601683,0.566056542,1625.14853,31.99301755,2902.125314,196.5794008,902.5790267,2.510823972,10.51284353,0.106122662,0.472653884,2.467440457,4.483269013,4243.818967,93404.5093,11.76283931
27.3563551,0.559796221,1631.603603,31.73959182,2912.425558,197.3441319,906.4431645,2.66866706,10.48064531,0.099421628,0.46903632,2.45407112,4.48979243,4259.667037,92960.96651,11.76422204
27.35508428,0.553820938,1638.11504,31.50086237,2922.752907,198.1139578,910.3571715,2.81030411,10.4464796,0.094209177,0.46552311,2.441769372,4.496465495,4275.629954,92657.99729,11.76530753
27.3522643,0.548169571,1644.624222,31.27818744,2933.007185,198.882096,914.2874801,2.934904263,10.41159007,0.090194613,0.462157912,2.430578462,4.503145397,4291.559378,92437.32204,11.76612757
27.34807299,0.54286614,1651.068856,31.07204485,2943.081352,199.6412905,918.1984599,3.042398329,10.37712462,0.087130817,0.458968135,2.420473178,4.509709586,4307.296503,92259.99174,11.76671281
27.34276062,0.537928322,1657.380368,30.88247401,2952.856975,200.3834977,922.0508567,3.133424933,10.34408383,0.084806713,0.455971017,2.411389477,4.516061585,4322.665629,92101.12509,11.76709241
27.33659004,0.533367417,1663.485622,30.70909986,2962.207554,201.1000972,925.8027302,3.209352469,10.31327272,0.083035642,0.453177118,2.403236358,4.522134545,4337.478827,91944.19097,11.76729307
27.32977907,0.529190649,1669.316887,30.55144647,2971.016695,201.7830949,929.4149583,3.272268788,10.28514612,0.081668471,0.450594433,2.395925407,4.527903739,4351.562311,91878.55974,11.767338
27.32246089,0.525401779,1674.820912,30.40912194,2979.194414,202.4262194,932.8563459,3.32445488,10.25974142,0.080600305,0.448229996,2.389388972,4.533389632,4364.78026,91956.58421,11.76724561
27.31466639,0.521997707,1679.956593,30.28154779,2986.672545,203.0246427,936.1024959,3.367828731,10.23686005,0.079765587,0.446087766,2.383563199,4.538639884,4377.028368,92179.97055,11.76702901
27.306315,0.51896776,1684.683275,30.16768351,2993.383449,203.5735808,939.1293801,3.403622229,10.21636209,0.079124438,0.444166599,2.378363712,4.543704606,4388.203026,92456.64739,11.76669625
27.29720413,0.516294602,1688.948519,30.06585266,2999.238062,204.0668321,941.9064756,3.432576445,10.19839574,0.078645262,0.44245967,2.373669043,4.548618749,4398.169306,92691.41339,11.76625082
27.28699767,0.513956511,1692.687521,29.97387197,3004.125252,204.4967196,944.3963141,3.455447128,10.18336218,0.078294128,0.44095648,2.369331066,4.553405253,4406.75976,92848.00369,11.76569161
27.2752314,0.511925117,1695.836314,29.88915273,3007.935676,204.8556794,946.5618447,3.473371038,10.1717079,0.078032082,0.439643953,2.365192038,4.558087615,4413.809,92931.49505,11.76501284
27.26134547,0.510163512,1698.352851,29.80895499,3010.599317,205.1387871,948.3783255,3.487921204,10.16366304,0.077823931,0.43850691,2.361108721,4.562703643,4419.208677,93008.71065,11.76420454
27.24473829,0.508628134,1700.233206,29.73077563,3012.113894,205.3456919,949.8425338,3.500728111,10.15908796,0.077647809,0.437528403,2.356974427,4.567310466,4422.949576,93132.90728,11.76325381
27.22482291,0.507272659,1701.513051,29.65259875,3012.546833,205.4807851,950.9737403,3.513011189,10.15753665,0.077497326,0.436689554,2.352722869,4.571974838,4425.125256,93318.09225,11.76214667
27.20103041,0.506063985,1702.255994,29.57365357,3012.014517,205.5518068,951.8070245,3.525473232,10.15826399,0.077391499,0.435975624,2.348355458,4.576777622,4425.902247,93744.41214,11.76086818
27.17272563,0.505001888,1702.530712,29.49520458,3010.642304,205.5671265,952.3801182,3.53798743,10.16019183,0.077384636,0.435386162,2.343972233,4.581830863,4425.461599,94666.76431,11.75939957
27.13914171,0.504102466,1702.376506,29.4189505,3008.502736,205.5316122,952.7142876,3.548742713,10.16257042,0.077536083,0.434927925,2.339671255,4.587229721,4423.908069,95795.02646,11.75771776
27.09930351,0.503381404,1701.763918,29.34533525,3005.545445,205.4419148,952.7922999,3.555068887,10.16569781,0.077898471,0.434606942,2.335446913,4.593002011,4421.166685,96922.8353,11.75579434
27.05183599,0.502867771,1700.569788,29.27396579,3001.555136,205.283554,952.5438047,3.554651813,10.17077141,0.078535902,0.434439895,2.331233112,4.59913819,4416.919686,98134.64094,11.75358735
26.9948671,0.502600005,1698.589297,29.20359015,2996.174799,205.0324364,951.8518471,3.545636117,10.17956833,0.079535053,0.434462967,2.326952786,4.605613303,4410.638977,99518.40052,11.75103576
26.92622863,0.502593827,1695.5824,29.13096914,2988.98769,204.6604549,950.5794478,3.525976637,10.19459122,0.081009561,0.434726792,2.322513822,4.612334581,4401.705721,100801.5089,11.74806568
26.84375671,0.502835892,1691.327976,29.05143076,2979.613103,204.1420608,948.6003743,3.493315101,10.21916981,0.083169444,0.435305072,2.317911994,4.619082224,4389.551209,101980.5691,11.74459873
26.74538668,0.503324942,1685.657453,28.96191409,2967.767654,203.4585231,945.8177559,3.443442421,10.25735544,0.086478981,0.436332666,2.31349733,4.625475801,4373.747475,103411.4791,11.74055067
26.62919116,0.504109997,1678.462551,28.86334914,2953.280806,202.5991675,942.1682338,3.366966712,10.31447533,0.091877474,0.438046131,2.310200606,4.630879812,4354.03058,105452.153,11.73582827
26.49388371,0.50528507,1669.701232,28.76037874,2936.104969,201.5622607,937.6257445,3.246276749,10.39861645,0.10098961,0.440784044,2.309532394,4.634204391,4330.315938,107633.2477,11.73034452
26.33936116,0.507018506,1659.377099,28.66260496,2916.278547,200.3523652,932.1896018,3.057224165,10.52105538,0.116480805,0.44494619,2.313437411,4.633855023,4302.645163,109730.9937,11.72403284
26.1671313,0.509618852,1647.513891,28.58777465,2893.879903,198.9764588,925.8687383,2.774028211,10.69416118,0.142380952,0.450884883,2.323925354,4.627998246,4271.120075,111204.6832,11.71685641
25.98108929,0.513533514,1634.213104,28.56234589,2869.123939,197.4491186,918.7131988,2.382376078,10.92612926,0.184184451,0.458688732,2.342373436,4.61517929,4236.04628,111639.1425,11.70884101
25.7869394,0.519328563,1619.701956,28.6208493,2842.442859,195.7966353,910.8405434,1.893920927,11.2130232,0.250164746,0.468041134,2.36931116,4.59531856,4198.052132,111711.7264,11.70007029
25.59127301,0.527604511,1604.370781,28.80181801,2814.546738,194.0604129,902.4585421,1.355051284,11.53138163,0.354115839,0.47816823,2.404749518,4.570650706,4158.178719,111633.4817,11.69067924
25.40143175,0.538837768,1588.798715,29.13978438,2786.457175,192.2990556,893.8837786,0.866375431,11.8325318,0.518367286,0.487761131,2.44832529,4.546468732,4117.933881,111126.673,11.6808863
25.22453315,0.553119455,1573.657714,29.6480144,2759.339417,190.5789483,885.4907925,0.553074204,12.05447788,0.767568923,0.495757735,2.498554928,4.529854984,4079.036165,109991.9244,11.67098238
25.0657922,0.569639363,1559.547405,30.28690975,2734.240985,188.9642384,877.6189944,0.406672859,12.17567827,1.095749934,0.503040868,2.550704808,4.523261998,4042.9939,108696.3677,11.66125752
24.92803888,0.587061526,1546.935809,30.99113005,2711.98131,187.5117153,870.537857,0.336608283,12.21659511,1.467261671,0.510358607,2.599214461,4.524130683,4010.968366,107397.3106,11.65195289
24.812332,0.604291381,1536.185545,31.71122944,2693.175262,186.2681051,864.4607039,0.29853403,12.20031222,1.844659844,0.517174224,2.641014696,4.529450982,3983.850634,106269.7601,11.64325868
24.71844696,0.620575572,1527.551708,32.41573378,2678.236728,185.26798,859.5415722,0.275872373,12.14562413,2.196869414,0.522873779,2.675269482,4.536672527,3962.260292,105451.2278,11.63530646
24.64543979,0.635405504,1521.181837,33.08454114,2667.385405,184.5329299,855.8742041,0.261476046,12.06766704,2.50101925,0.527127017,2.702322097,4.543768858,3946.544188,104754.0217,11.62817994
24.59192771,0.6484593,1517.095207,33.70448742,2660.615481,184.0686069,853.4795105,0.251930436,11.97867726,2.742740452,0.529853659,2.722982332,4.549235823,3936.72247,104121.695,11.62192
24.55623031,0.659562698,1515.172365,34.26646861,2657.681615,183.8632477,852.2989089,0.245444422,11.88833906,2.915565151,0.531129329,2.738134084,4.552073796,3932.461953,103342.18,11.61652692
24.53651709,0.668594973,1515.179043,34.76056886,2658.141888,183.8907011,852.2081541,0.241076914,11.80493805,3.018390516,0.531082107,2.748366741,4.551602811,3933.135266,102226.8532,11.61197165
24.53086745,0.675513454,1516.823187,35.17870221,2661.461886,184.1172803,853.0484735,0.238378578,11.73479573,3.054567965,0.529896391,2.754146824,4.547475956,3937.972147,101100.9287,11.60819684
24.53744691,0.680360378,1519.842063,35.51721884,2667.167168,184.5122693,854.6755766,0.237098237,11.68161793,3.03032432,0.527778755,2.755979978,4.539675007,3946.285722,100084.6418,11.60513071
24.55462303,0.683221467,1524.053152,35.77608875,2674.927821,185.0542806,856.9894373,0.237149109,11.64732047,2.952335297,0.524915586,2.754361134,4.528342381,3957.600585,99354.33102,11.60270452
24.5809956,0.684271248,1529.354306,35.96164618,2684.557199,185.7312498,859.9342228,0.238549166,11.6319765,2.827419026,0.521491408,2.749928398,4.513780009,3971.653968,99086.57612,11.60085607
24.61534718,0.68373885,1535.674037,36.08371399,2695.921455,186.5345168,863.4710362,0.241380708,11.63463859,2.662016949,0.517662143,2.743314159,4.49636645,3988.26357,99019.12825,11.59953241
24.65655742,0.681881539,1542.900132,36.15260454,2708.814142,187.4502791,867.5378063,0.245900562,11.65424989,2.462215711,0.513566428,2.735000041,4.47648332,4007.141223,99021.25021,11.59868531
24.7036523,0.67901694,1550.847199,36.18036998,2722.903862,188.4555136,872.0297379,0.252559907,11.68903305,2.235003347,0.509365149,2.72541904,4.454628444,4027.812511,99097.29159,11.59826564
24.75587325,0.675485623,1559.264885,36.17916403,2737.751112,189.5189453,876.8037317,0.262045292,11.7361118,1.988650925,0.505233851,2.714926135,4.431471445,4049.638379,99279.27629,11.59822576
24.81268051,0.671577831,1567.855619,36.15769116,2752.838647,190.6033265,881.6891806,0.27538723,11.79183792,1.732189807,0.501334457,2.703669559,4.407804502,4071.858348,99515.0858,11.59852464
24.87374338,0.667489418,1576.289619,36.11906715,2767.595877,191.667397,886.497208,0.294191697,11.85237435,1.47471595,0.49780355,2.691523475,4.384460857,4093.626876,99776.52598,11.59913151
24.93892656,0.663300041,1584.227861,36.05999939,2781.436642,192.6687643,891.0342308,0.320986509,11.91422934,1.224786511,0.494745987,2.678095764,4.36224107,4114.070624,99913.72128,11.60002715
25.00823669,0.658955291,1591.359458,35.97045801,2793.822243,193.5685128,895.123591,0.35992028,11.97477676,0.989852635,0.492232163,2.662770147,4.341837843,4132.383197,99764.3552,11.60120221
25.08186066,0.654322338,1597.466706,35.83822399,2804.375914,194.3389556,898.6416729,0.417863092,12.0314522,0.776771562,0.490317221,2.644965854,4.323925831,4147.996104,99530.13318,11.60265583
25.16010729,0.649257045,1602.472459,35.65381581,2812.965445,194.9692426,901.5443475,0.505083555,12.08026304,0.592622099,0.489002009,2.624411832,4.309314088,4160.703983,99301.53123,11.60439384
25.24322087,0.643673036,1606.439776,35.41451341,2819.700106,195.4655637,903.8670554,0.633600633,12.11538762,0.444146792,0.488147019,2.601375898,4.298911899,4170.665261,99249.14186,11.60642477
25.33133454,0.637658497,1609.534073,35.13017823,2824.862999,195.8473052,905.7030442,0.808638859,12.13058856,0.335157139,0.487430626,2.576937327,4.293422108,4178.3082,99556.0683,11.60875913
25.42433787,0.631458374,1611.951805,34.82019581,2828.785843,196.1393967,907.1635154,1.01734777,12.12371024,0.26247246,0.486479849,2.552750622,4.2927115,4184.145567,99980.05662,11.61140612
25.52185976,0.625349904,1613.850728,34.50436808,2831.732188,196.363587,908.3381918,1.232919033,12.09886112,0.216936126,0.485153745,2.530372456,4.295716545,4188.591797,100398.445,11.6143721
25.62351224,0.619570772,1615.310305,34.19813472,2833.835486,196.5322576,909.2717925,1.42987794,12.06337607,0.189280941,0.48360618,2.51084052,4.301086024,4191.860982,100787.6152,11.61766649
25.72900359,0.614293263,1616.331859,33.91147772,2835.10145,196.6477078,909.9637253,1.591763829,12.02492265,0.173177069,0.482101577,2.494640795,4.307615578,4193.967165,101147.0007,11.62130493
25.83811189,0.609628342,1616.8713,33.65001147,2835.46367,196.7061511,910.3868291,1.710555566,11.99037295,0.164864996,0.480861948,2.481868334,4.314314194,4194.808471,101481.5131,11.62530795
25.95062222,0.605638572,1616.880981,33.4165865,2834.854004,196.7029405,910.51149,1.784558037,11.9652393,0.162105088,0.480018326,2.472375107,4.320389261,4194.274502,101795.8237,11.62969709
26.06632231,0.602359943,1616.339933,33.21309807,2833.252722,196.6362752,910.3230497,1.816559535,11.95313424,0.163511462,0.47961665,2.465871076,4.325267568,4192.323808,102142.2351,11.634492
26.18505126,0.599824482,1615.26363,33.04191557,2830.703467,196.5083635,909.8274727,1.81194783,11.95542578,0.168206842,0.479640537,2.461998928,4.328625889,4189.008637,102575.0717,11.63970912
26.30668508,0.598057917,1613.697122,32.90555446,2827.299466,196.3245758,909.0477638,1.777304292,11.97141035,0.175556637,0.480029901,2.460349859,4.330377271,4184.455862,103023.8528,11.64535848
26.43115287,0.597075675,1611.699482,32.80611031,2823.155424,196.0915835,908.01526,1.719767654,11.99874621,0.185064928,0.480702805,2.460497964,4.330637004,4178.825895,103455.3847,11.65144199
26.55858096,0.596901592,1609.32757,32.74601908,2818.379537,195.8154868,906.7599842,1.645836639,12.03389128,0.19647878,0.481588182,2.462121885,4.329690255,4172.271448,103950.9459,11.65795897
26.68937574,0.597578158,1606.627047,32.72848573,2813.05826,195.5008658,905.3052004,1.560071213,12.07268281,0.209866218,0.482646838,2.46509159,4.327934723,4164.914893,104597.6829,11.66491118
26.82403381,0.599136248,1603.630652,32.75572358,2807.252632,195.1507041,903.6668666,1.465206335,12.11118127,0.225429932,0.483860431,2.469397679,4.325783744,4156.842434,105258.6721,11.67229715
26.96283838,0.601574071,1600.35399,32.82767289,2800.990745,194.7659733,901.8516131,1.363627696,12.14621089,0.24343623,0.485224656,2.475095917,4.32360797,4148.092495,105877.3332,11.68010794
27.10550594,0.604863381,1596.792914,32.94233149,2794.264538,194.34541,899.8551908,1.257594999,12.1753969,0.264306241,0.486760818,2.482352597,4.321731683,4138.650288,106434.7861,11.68833103
27.25071129,0.608937284,1592.934939,33.09531455,2787.050736,193.8869714,897.6692195,1.149512476,12.19709617,0.288553421,0.488515355,2.491420788,4.320431128,4128.477885,106921.354,11.69694865
27.39584114,0.613683851,1588.774957,33.27982675,2779.338664,193.3897641,895.2904066,1.042244467,12.21024985,0.316719544,0.490549709,2.502558379,4.319942016,4117.555214,107353.2164,11.70593385
27.53718324,0.618950329,1584.321918,33.48705108,2771.141636,192.8548335,892.7245042,0.938996303,12.21431121,0.349303236,0.492917944,2.515886681,4.320464758,4105.897457,107736.721,11.71524693
27.67036398,0.624510359,1579.602678,33.7043793,2762.502106,192.2856445,889.9891409,0.843364607,12.20977288,0.3862118,0.495613882,2.531115207,4.322097122,4093.562961,107835.8822,11.72482275
27.79104133,0.630029442,1574.668451,33.91362478,2753.502,191.6889159,887.1179349,0.759711501,12.19892563,0.426037794,0.498537007,2.547324199,4.324732476,4080.668195,107453.4901,11.73456072
27.8959448,0.635158652,1569.600051,34.09655419,2744.274727,191.0751525,884.1617316,0.691373389,12.18519888,0.466550087,0.501546686,2.563266265,4.328130646,4067.406162,106936.7141,11.74434951
27.98331635,0.639606485,1564.528683,34.2395289,2735.042882,190.4610381,881.1993525,0.638722557,12.17217169,0.50509554,0.504488503,2.57774587,4.332002508,4054.103614,106404.1667,11.75408085
28.05269469,0.643089632,1559.652895,34.33109795,2726.145665,189.8715205,878.3485238,0.601114955,12.16381661,0.537859029,0.507176715,2.589614542,4.335925939,4041.262277,105696.2718,11.76362952
28.10481706,0.645332503,1555.212693,34.36136635,2717.993437,189.3366394,875.751533,0.578406073,12.16458649,0.559859682,0.509426796,2.597813643,4.339322092,4029.491752,104670.6799,11.77285432
28.14152137,0.646157317,1551.442915,34.32596565,2710.989012,188.8856098,873.5470854,0.570960527,12.17816409,0.56660666,0.511125434,2.601666286,4.341651755,4019.392941,103593.2254,11.78163046
28.16527973,0.645515096,1548.55512,34.22726004,2705.497051,188.5444038,871.859095,0.579406423,12.20624023,0.555523298,0.512233495,2.601000326,4.342600127,4011.512197,102562.9245,11.78986528
28.17863171,0.643411952,1546.737626,34.07001967,2701.842151,188.3357632,870.7976613,0.605794855,12.24874785,0.52595786,0.512741715,2.595898973,4.342051314,4006.337416,101493.6432,11.79748413
28.18386852,0.639877215,1546.13901,33.85914444,2700.278841,188.2771702,870.4500587,0.654596332,12.30410649,0.479431885,0.512658416,2.586541294,4.340085233,4004.253169,100292.7997,11.80442763
28.1828973,0.634997935,1546.852479,33.60122531,2700.964826,188.3788363,870.8711296,0.732944983,12.36865202,0.420380271,0.512013984,2.573285035,4.33709091,4005.501372,99117.04596,11.81066355
28.1771962,0.628937453,1548.92401,33.30581987,2703.97518,188.6447521,872.0876689,0.849302429,12.43626397,0.355873376,0.510821436,2.556757394,4.333804242,4010.203073,98031.29324,11.81618815
28.16786957,0.621916588,1552.365701,32.98474607,2709.324492,189.0746844,874.1066595,1.010408631,12.49934664,0.293694336,0.509031479,2.537822303,4.331124636,4018.392212,97052.43912,11.82101557
28.15575649,0.614206554,1557.159032,32.65177816,2716.97238,189.6650807,876.9174176,1.216128593,12.55074996,0.239916443,0.506556409,2.517543876,4.329825778,4030.024266,96187.05023,11.8251731
28.14153171,0.606100843,1563.248521,32.32097669,2726.813517,190.4086505,880.4881237,1.456252754,12.58578539,0.197221851,0.503349177,2.497034787,4.33030426,4044.959842,95415.8417,11.82869893
28.12577806,0.597870649,1570.523336,32.00396385,2738.647402,191.2920498,884.7554744,1.713532827,12.60291056,0.165163954,0.499469571,2.47722724,4.332552922,4062.916669,94726.06354,11.83164035
28.10902834,0.589733794,1578.802412,31.70813377,2752.153832,192.2937183,889.6162556,1.970357755,12.60298963,0.141713478,0.495076223,2.458722925,4.336320809,4083.430764,94105.14084,11.83405179
28.09178384,0.581846116,1587.84242,31.43655254,2766.907163,193.384554,894.9318444,2.213694896,12.58821078,0.12460314,0.490368009,2.441782867,4.341278363,4105.876901,93540.06466,11.83599183
28.07451347,0.574309825,1597.367234,31.18911222,2782.427362,194.5313678,900.5448586,2.436298342,12.56125811,0.111977545,0.485531907,2.426417736,4.347113561,4129.544951,93033.1337,11.83752009
28.05764093,0.567186256,1607.103875,30.96393286,2798.241981,195.7012395,906.2995043,2.635318388,12.52482417,0.102529177,0.480717416,2.412501043,4.353567345,4153.732899,92583.8058,11.83869436
28.04151209,0.560523741,1616.821357,30.75960241,2813.95352,196.8662772,912.0633323,2.81029369,12.48112935,0.095430267,0.476040648,2.399928013,4.360459721,4177.848067,92391.3313,11.83956903
28.02635922,0.55439307,1626.360411,30.57765005,2829.29126,198.0072822,917.7436999,2.961253294,12.43142997,0.090181821,0.471603857,2.388770703,4.367715602,4201.485227,92781.09287,11.84019362
28.01234036,0.548864484,1635.594756,30.42038276,2844.042187,199.1090686,923.2665133,3.087435179,12.37666363,0.086404145,0.467488096,2.379129067,4.375293768,4224.32468,93486.20817,11.84061013
27.99956889,0.543994788,1644.36318,30.28881287,2857.931493,200.1522282,928.5380967,3.188039044,12.31837034,0.083786192,0.463748096,2.370969543,4.383116243,4245.955358,94288.82572,11.84085529
27.98808848,0.539843432,1652.437579,30.18298838,2870.568112,201.1093007,933.4265196,3.262878029,12.25887604,0.082059878,0.460421536,2.364128738,4.391065132,4265.793375,94910.58607,11.84096348
27.97787247,0.536437946,1659.529527,30.1001162,2881.457453,201.9456125,937.7653952,3.313581439,12.20126622,0.080946855,0.457519496,2.358244714,4.398976915,4283.098578,95047.02757,11.84096429
27.96882107,0.533758357,1665.374824,30.03514251,2890.150346,202.6295448,941.4017887,3.344969171,12.14824669,0.080198896,0.45502904,2.352871541,4.40671754,4297.193734,94987.90599,11.8408766
27.96079765,0.531730015,1669.828485,29.98192423,2896.408007,203.1440161,944.2505578,3.36366663,12.10108603,0.079625604,0.452917506,2.347615179,4.414242213,4307.709743,94910.27382,11.84070292
27.95369133,0.530213635,1672.902121,29.93318661,2900.263455,203.490935,946.3166262,3.37619101,12.05975194,0.079096091,0.451128099,2.342143209,4.421564672,4314.679743,94883.34661,11.84042949
27.94743817,0.52904348,1674.750954,29.88245502,2901.99582,203.6895496,947.6878543,3.387582082,12.0232895,0.078550129,0.449590921,2.33624733,4.428731261,4318.504975,94947.48684,11.84003139
27.94201779,0.528069696,1675.619811,29.82558307,2902.034977,203.769853,948.5040774,3.400661325,11.99035638,0.077978643,0.448236809,2.329866199,4.435794761,4319.815727,95046.9787,11.83947921
27.93744623,0.527182637,1675.778309,29.76107644,2900.849283,203.7647132,948.919758,3.416294132,11.95969069,0.077399269,0.447007539,2.323056877,4.442795111,4319.304854,95143.34807,11.83874461
27.93378113,0.526317665,1675.468991,29.68950745,2898.857162,203.703612,949.0739692,3.434039734,11.93038185,0.076835512,0.44586048,2.315942385,4.449749335,4317.594931,95179.31835,11.83780383
27.93114067,0.525439984,1674.880282,29.61218979,2896.381883,203.609411,949.0747435,3.452948972,11.9020301,0.076298215,0.444765777,2.308645377,4.456639375,4315.168882,95092.3965,11.83663961
27.92971658,0.524532961,1674.144923,29.53049754,2893.650447,203.4982067,948.9979996,3.472324596,11.87462741,0.075787866,0.44370488,2.30126885,4.463418787,4312.366555,94938.84798,11.83524162
27.92976809,0.523588546,1673.355991,29.44560626,2890.822167,203.3812993,948.8966826,3.491885291,11.84833393,0.075297927,0.442669431,2.293905385,4.470027082,4309.42631,94755.944,11.83360615
27.93159354,0.522609852,1672.585893,29.35898201,2888.021885,203.2674978,948.8116266,3.51175579,11.82316834,0.074835495,0.441663265,2.286675417,4.476417883,4306.534413,94749.54614,11.83173465
27.93550236,0.521630827,1671.895472,29.27367959,2885.356166,203.1642289,948.7766188,3.531810507,11.79865525,0.074449031,0.440708234,2.279784372,4.482598671,4303.849624,95204.67811,11.82962885
27.94179917,0.520696521,1671.325991,29.1930361,2882.897881,203.0765515,948.8143178,3.550488705,11.77432511,0.074195134,0.439832865,2.273443571,4.488591754,4301.480833,95859.65537,11.82729095
27.95078678,0.519848932,1670.867002,29.11928085,2880.629683,203.0032614,948.9181619,3.565396415,11.75035438,0.07412551,0.439063983,2.267778723,4.494389534,4299.403042,96541.37165,11.82472355
27.96284466,0.519159054,1670.425069,29.05486647,2878.392514,202.9331673,949.033721,3.574192816,11.72728355,0.074311744,0.438440607,2.262884534,4.499991738,4297.379503,97418.25208,11.821918
27.97857361,0.518739103,1669.824198,29.00320258,2875.888998,202.8452134,949.0583216,3.574476215,11.70556603,0.074866421,0.438026624,2.25889093,4.505438689,4294.96495,98778.64367,11.81884309
27.99889764,0.518700287,1668.823189,28.96650583,2872.712661,202.7105937,948.8513377,3.562690904,11.68600376,0.075945376,0.437905715,2.255912814,4.510750093,4291.548216,100339.4965,11.81544824
28.02507779,0.519127663,1667.126316,28.94450871,2868.365648,202.4941178,948.2406493,3.533992836,11.67047133,0.077820728,0.438185495,2.254048985,4.515831328,4286.37843,101932.4851,11.81166925
28.05868199,0.520124316,1664.394762,28.93717879,2862.282024,202.1558907,947.0286209,3.481076115,11.66208012,0.081063831,0.439033354,2.253606498,4.520408887,4278.598857,103787.4327,11.80741879
28.10145006,0.521852891,1660.267059,28.94739958,2853.867574,201.6542129,945.003411,3.391003393,11.66564986,0.086819837,0.440716474,2.255355821,4.523910569,4267.304743,106197.5524,11.80257864
28.15489932,0.52452324,1654.389606,28.98065983,2842.553227,200.9495664,941.9570242,3.241960904,11.68906922,0.097161901,0.443606358,2.260573875,4.525259548,4251.622562,108762.5233,11.79701522
28.2198145,0.528426383,1646.445287,29.0472751,2827.843362,200.0079712,937.7016587,3.004181819,11.7436201,0.115731147,0.448132084,2.270917022,4.522817886,4230.784166,111281.4449,11.79059905
28.29571126,0.534008343,1636.201938,29.16711244,2809.394839,198.8058604,932.0963538,2.645799942,11.84157294,0.14855353,0.454623838,2.288004151,4.514685449,4204.249578,113138.8971,11.78322935
28.38027812,0.541860752,1623.629601,29.37072557,2787.206781,197.3420067,925.1134965,2.151652991,11.9894863,0.205136895,0.463006153,2.31270258,4.499550955,4171.996958,113859.3631,11.77488487
28.46972436,0.552740158,1608.971539,29.7015426,2761.734031,195.6434515,916.8786435,1.54871414,12.17571954,0.302304181,0.472566052,2.345217486,4.478269806,4134.696906,114166.3311,11.76562813
28.55944402,0.567534915,1592.74833,30.21466277,2733.884557,193.7632147,907.6746659,0.939919692,12.35411198,0.472887413,0.481806243,2.386018214,4.455955088,4093.714072,114261.021,11.7556002
28.6443214,0.58700659,1575.717785,30.96087115,2704.941228,191.7736777,897.9237927,0.528938946,12.43611907,0.772118382,0.488945899,2.435862036,4.443204796,4050.988016,114057.9306,11.74504254
