SI,SS,XI,XS,XBH,XBA,XP,SO,SNO,SNH,SND,XND,SALK,TSS,FlowRate,Temperature
27.79815323,0.693239759,1703.178612,33.35884514,2063.628092,151.6136609,1142.533927,3.490933639,4.43744895,0.084031019,0.624433266,2.598038806,4.67961408,3820.734854,95126.03156,18.76880993
27.78118141,0.687858356,1701.279446,33.01165915,2059.447996,151.4053142,1141.79862,3.491609124,4.427792558,0.085929917,0.620169109,2.574976429,4.687763964,3815.207277,96764.49415,18.76597258
27.76694705,0.68446751,1698.0176,32.74114545,2053.634983,151.0804779,1140.133009,3.462241117,4.434018765,0.090056756,0.617323874,2.557415752,4.695412363,3806.705411,98476.93953,18.76264463
27.7564315,0.683147483,1693.213273,32.54744183,2046.004821,150.6263758,1137.411205,3.392244128,4.465255178,0.098003495,0.616258533,2.546626281,4.701829691,3794.852337,100445.8269,18.75865884
27.75092845,0.684155301,1686.77692,32.44085157,2036.488914,150.0396588,1133.568713,3.262636375,4.532829342,0.113187341,0.617513737,2.545326921,4.70584314,3779.486293,102968.0101,18.75382655
27.75174619,0.688011713,1678.626934,32.44413235,2025.035096,149.3190425,1128.546783,3.045396502,4.650620145,0.142401975,0.62184654,2.557790863,4.705798824,3760.478991,105697.4226,18.74794644
27.7593977,0.69566757,1668.447167,32.59501354,2011.314009,148.4427182,1122.126776,2.704371686,4.83395014,0.197516646,0.630209577,2.589472532,4.699773567,3737.194263,108427.7672,18.74082198
27.77235912,0.708505188,1655.754171,32.94594921,1994.795147,147.3718692,1113.971975,2.213777999,5.09623592,0.295121896,0.643565536,2.64588476,4.686031621,3708.629333,110337.9322,18.73232595
27.7862747,0.727912504,1640.393004,33.5539848,1975.325879,146.0904144,1103.961572,1.613238281,5.435000789,0.45657243,0.662129978,2.730478775,4.664606843,3674.493641,110742.0222,18.72252649
27.79510232,0.754752075,1622.984223,34.47096521,1953.65448,144.6401431,1092.495984,1.045644381,5.80230622,0.718081006,0.684755131,2.843382853,4.640819462,3636.184346,110625.3008,18.71172349
27.79369222,0.788694828,1604.905131,35.71109083,1931.418105,143.1210724,1080.490849,0.680191742,6.105774838,1.12894985,0.709750835,2.979842103,4.625295168,3596.734687,110290.5241,18.70037848
27.77959438,0.827470845,1587.806883,37.2012257,1910.592141,141.6652533,1069.056167,0.508007816,6.293760637,1.693467614,0.736748402,3.127645589,4.623519819,3559.741253,109762.3799,18.68901801
27.75328571,0.867991234,1573.052911,38.82823857,1892.802785,140.393751,1059.116865,0.426207604,6.380386325,2.358162679,0.764616892,3.272445904,4.632672306,3528.145913,109060.7741,18.67811225
27.71712899,0.907858674,1561.462961,40.50279298,1878.998463,139.3854109,1051.237523,0.382258847,6.394883852,3.056646102,0.790721055,3.40422268,4.647972108,3503.690363,108240.4331,18.66800543
27.67390125,0.945435561,1553.330132,42.15860399,1869.48362,138.673576,1045.631831,0.355785513,6.363042897,3.731022576,0.81281302,3.517758473,4.665226811,3486.958322,107353.2061,18.65890541
27.62572243,0.979557926,1548.554486,43.74076374,1864.092993,138.2558634,1042.250836,0.338262885,6.304254295,4.339116673,0.829760692,3.611224762,4.681423606,3477.671207,106460.764,18.65090489
27.57374914,1.009425549,1546.790075,45.20363742,1862.373706,138.1063358,1040.879649,0.32578586,6.231957602,4.855453741,0.841394665,3.684854595,4.694740495,3475.015052,105615.704,18.64401172
27.5185843,1.03458256,1547.56151,46.51268388,1863.725972,138.1857412,1041.213759,0.316435612,6.155200565,5.268612674,0.848147372,3.7399858,4.704287473,3477.89975,104827.3676,18.63817844
27.46108678,1.054894187,1550.34434,47.64559159,1867.498577,138.4489179,1042.911742,0.309214634,6.080052907,5.577542088,0.85075463,3.778548361,4.709814928,3485.136877,104110.5998,18.6333253
27.40294487,1.070525598,1554.623076,48.5933276,1873.056992,138.8502826,1045.633732,0.303566985,6.010178302,5.78849521,0.850067629,3.802875592,4.711530708,3495.568057,103530.6081,18.62935612
27.34662538,1.081894061,1559.924286,49.35965573,1879.821636,139.3471389,1049.063897,0.299154333,5.947213679,5.912387745,0.84693783,3.81549414,4.709961819,3508.13746,103143.0864,18.62616996
27.29480728,1.089540649,1565.814349,49.95576703,1887.264365,139.899967,1052.910006,0.295767739,5.891966383,5.961891366,0.842133587,3.818655787,4.705739028,3521.88334,102870.8724,18.62366973
27.24954133,1.094032095,1571.893063,50.3957176,1894.900292,140.4721955,1056.900314,0.293282471,5.84517107,5.949551771,0.836270396,3.814058475,4.699470034,3535.921187,102679.2479,18.62176638
27.21161013,1.095863073,1577.81342,50.69212774,1902.310857,141.0321896,1060.798312,0.291631221,5.807780722,5.886354722,0.829780479,3.802734192,4.691664309,3549.48518,102464.2509,18.6203836
27.18043637,1.095333447,1583.3151,50.85087864,1909.182854,141.5564809,1064.426996,0.290798504,5.781516328,5.78017992,0.822895768,3.784978611,4.68260551,3561.999232,102123.6721,18.61946231
27.15443282,1.092604937,1588.270705,50.87518638,1915.361801,142.0337334,1067.700509,0.290786016,5.7677651,5.636430709,0.815670363,3.760866262,4.67245499,3573.181451,101783.1697,18.61896171
27.1315651,1.08778144,1592.694331,50.76999359,1920.860846,142.4653403,1070.629811,0.291591253,5.766854165,5.459016336,0.80807665,3.730651842,4.661330187,3583.065241,101487.6414,18.61885743
27.10984119,1.080900857,1596.68125,50.53986049,1925.788701,142.8601811,1073.281945,0.293232757,5.77932,5.250257895,0.800079684,3.694648708,4.64915886,3591.863953,101129.3918,18.61913487
27.08761627,1.071961314,1600.34995,50.1883848,1930.280901,143.2294713,1075.740462,0.29577105,5.806661315,5.011235275,0.791658842,3.653195728,4.635624519,3599.841876,100591.1521,18.61978126
27.06378285,1.061023367,1603.840049,49.72317366,1934.497657,143.5862313,1078.103001,0.29929326,5.849926925,4.743308032,0.782824508,3.6069647,4.620397743,3607.312584,100018.4793,18.62078162
27.03789508,1.048225973,1607.319986,49.1568434,1938.633732,143.9457659,1080.485971,0.30391365,5.908773357,4.448671202,0.773650508,3.556967219,4.603292818,3614.656724,99472.45358,18.62211776
27.01015965,1.033741597,1610.950906,48.50352884,1942.875862,144.3225334,1083.000063,0.309817639,5.982270246,4.129791454,0.764251784,3.504237208,4.584208518,3622.23967,98966.04675,18.62376651
26.98126181,1.017802664,1614.843574,47.77882999,1947.351447,144.7262719,1085.720685,0.317302759,6.069198907,3.789665916,0.754756001,3.449749911,4.563150629,3630.315606,98504.33385,18.62569965
26.95213396,1.000699327,1619.038626,46.99910222,1952.105514,145.1602295,1088.674547,0.326835552,6.168153783,3.432043292,0.74530498,3.394400579,4.54024877,3638.983515,98075.59289,18.62788601
26.92376756,0.982744477,1623.512411,46.17992058,1957.108466,145.6217205,1091.843993,0.339142535,6.277557725,3.061498146,0.736065031,3.339009073,4.515753268,3648.199883,97675.05602,18.63029433
26.89707193,0.96428666,1628.201879,45.33757659,1962.286061,146.1042106,1095.183931,0.355316327,6.394716083,2.684307163,0.727237648,3.284463048,4.490159886,3657.835244,97463.11967,18.63289789
26.87276287,0.945748488,1633.017313,44.49151526,1967.534641,146.5982432,1098.630185,0.376931718,6.514641334,2.3096416,0.719080004,3.231809761,4.464381041,3667.703922,97641.02266,18.63568133
26.85128711,0.927543021,1637.795542,43.65886997,1972.666002,147.0875615,1102.068198,0.406312126,6.63196028,1.948398027,0.711899618,3.18186,4.439509429,3677.45713,97978.22246,18.63864333
26.83267816,0.910032679,1642.260204,42.85154523,1977.36062,147.545764,1105.306229,0.44681361,6.742385684,1.612477336,0.705981294,3.135022674,4.416638421,3686.493272,98349.23396,18.64179915
26.81641855,0.89356855,1646.084293,42.08017431,1981.242368,147.9417314,1108.117577,0.502430901,6.841048969,1.315581809,0.701525417,3.091660152,4.397015506,3694.099608,98785.99607,18.6451836
26.80145846,0.878482774,1648.983311,41.35617871,1983.988391,148.2482496,1110.304347,0.575672774,6.922141083,1.07168791,0.698591259,3.05232359,4.381929959,3699.660358,99357.50283,18.64884685
26.78638159,0.865088948,1650.755653,40.69256029,1985.374356,148.4465265,1111.725511,0.662864204,6.981713733,0.890452736,0.697020835,3.017767451,4.372177452,3702.745955,99986.75963,18.65284677
26.76968834,0.853712452,1651.283724,40.10492911,1985.273574,148.5270896,1112.297582,0.750196241,7.021276786,0.772457439,0.696443149,2.988813339,4.367498591,3703.115174,100631.8259,18.65724303
26.75013092,0.844669978,1650.535227,39.60986294,1983.65941,148.4895594,1111.99496,0.818332049,7.048074789,0.708977819,0.696450004,2.966044944,4.36659897,3700.716764,101252.2135,18.66209186
26.72698987,0.838176659,1648.563002,39.21990043,1980.607246,148.3411789,1110.84973,0.85440437,7.071118011,0.687069205,0.696770116,2.949472043,4.367835698,3695.685793,101807.671,18.66743792
26.70028945,0.834310003,1645.501961,38.94178525,1976.2908,148.0952777,1108.949742,0.857643726,7.096180243,0.695249663,0.697281777,2.93862947,4.369999849,3688.334675,102329.2218,18.67330781
26.671063,0.83301763,1641.554013,38.77676571,1970.962175,147.7698419,1106.428916,0.835567638,7.124142369,0.725212738,0.697963208,2.932923591,4.372564439,3679.118784,102822.3305,18.67970664
26.64157872,0.834067444,1636.958176,38.71764404,1964.914119,147.3855704,1103.448025,0.798975934,7.153147899,0.770044227,0.698849455,2.931657809,4.375399451,3668.567652,103111.565,18.68661172
26.61522098,0.836977323,1631.977509,38.7451591,1958.463245,146.9654489,1100.186839,0.758737186,7.181434859,0.822080709,0.699966432,2.93380877,4.37839307,3657.253651,103020.8936,18.69396288
26.59578096,0.841101294,1626.921133,38.83300182,1951.976588,146.5368959,1096.858609,0.722675415,7.2073087,0.873538334,0.70128591,2.93819269,4.381444404,3645.84467,102783.1127,18.70166464
26.58642413,0.845755475,1622.153296,38.95462377,1945.883136,146.132575,1093.715291,0.694681833,7.229090604,0.917279129,0.702731754,2.943643467,4.384451014,3635.129192,102495.3379,18.70959407
26.58889787,0.850327327,1618.028766,39.0872872,1940.597718,145.784511,1091.00272,0.67630227,7.245790384,0.947360742,0.704186205,2.949047609,4.387254809,3625.875752,102259.4477,18.71761546
26.60332153,0.854429582,1614.801143,39.21753506,1936.413852,145.5155718,1088.896801,0.667464777,7.25648855,0.960587858,0.705519115,2.953628106,4.389793015,3618.633677,102168.8989,18.72560827
26.62844407,0.857899298,1612.563911,39.33958912,1933.435348,145.3341543,1087.462983,0.667518457,7.260819181,0.956341515,0.706633063,2.956937582,4.392068942,3613.60199,102106.8231,18.73348196
26.6619898,0.860717506,1611.244504,39.45094171,1931.57026,145.2336696,1086.652371,0.675831972,7.259247733,0.93624308,0.707481927,2.958761187,4.394122697,3610.61381,102030.2719,18.74118012
26.70100482,0.862926008,1610.664258,39.54950382,1930.602067,145.1979169,1086.342895,0.691575892,7.252551805,0.903911449,0.708068282,2.959084513,4.39606,3609.26748,101913.6506,18.74867519
26.74223563,0.864531001,1610.620582,39.63072629,1930.285972,145.2085857,1086.396118,0.713811739,7.241915097,0.863726592,0.708416293,2.957928234,4.397970263,3609.106488,101737.7375,18.75595248
26.78258716,0.865487936,1610.948344,39.68830819,1930.420509,145.2508093,1086.699567,0.741459364,7.228698117,0.819933366,0.70853574,2.955290239,4.399903586,3609.755653,101552.968,18.76299873
26.8196017,0.865733394,1611.543437,39.71638686,1930.874906,145.3152991,1087.183025,0.773274031,7.214274143,0.775950756,0.708407576,2.951144683,4.401863352,3610.97479,101383.9551,18.76979708
26.85174676,0.865142027,1612.348895,39.70707604,1931.572394,145.3972699,1087.809736,0.808787864,7.20115607,0.73299928,0.707978707,2.94522105,4.403647128,3612.626528,101019.5279,18.77632048
26.87844499,0.863449802,1613.349743,39.64643195,1932.484549,145.495992,1088.573553,0.849839056,7.19346947,0.689551669,0.707144283,2.936804353,4.404776959,3614.662703,100240.5242,18.78252458
26.8999286,0.860364925,1614.622892,39.5211963,1933.691772,145.6187047,1089.531867,0.89982705,7.193576222,0.643897705,0.705767499,2.92522677,4.404920866,3617.239824,99368.98643,18.78835319
26.91689454,0.855673488,1616.362956,39.32486263,1935.41387,145.7827371,1090.822286,0.962213954,7.200559484,0.595238933,0.703746849,2.910239991,4.404067191,3620.780034,98541.2043,18.79374247
26.93016648,0.849275386,1618.799672,39.05743359,1937.911364,146.008223,1092.606121,1.04097157,7.211681014,0.5435535,0.701042564,2.891911073,4.402401088,3625.78711,97817.62729,18.79863076
26.94052284,0.841281581,1622.091762,38.72769475,1941.360555,146.3086037,1094.994975,1.139087084,7.223054695,0.490350934,0.697664954,2.870697667,4.400311832,3632.612693,97243.01802,18.80298006
26.94860963,0.831999649,1626.26405,38.35104311,1945.780627,146.6852463,1098.00743,1.257120326,7.230961447,0.438090658,0.693667005,2.847347843,4.398258238,3641.316298,96746.84315,18.80678612
26.95489573,0.821844033,1631.202846,37.94500986,1951.02968,147.1273004,1101.56601,1.392769964,7.232952014,0.389191561,0.689138283,2.822710197,4.396618622,3651.653135,96292.52063,18.8100768
26.95965358,0.811215219,1636.703334,37.5244862,1956.861491,147.616133,1105.530079,1.541579711,7.228465667,0.345072678,0.684195156,2.797527468,4.395574425,3663.176643,95775.99154,18.81290077
26.96297504,0.80037657,1642.538766,37.09723135,1963.006718,148.1315158,1109.74404,1.699622039,7.218763592,0.305784774,0.678956008,2.772213499,4.395080994,3675.388704,95078.91369,18.81531135
26.96483325,0.789452885,1648.544999,36.66569576,1969.271533,148.6589395,1114.095379,1.864202121,7.205238689,0.270855878,0.673511215,2.746964592,4.395041288,3687.92741,94342.61483,18.81735462
26.96516973,0.778478148,1654.670308,36.23039615,1975.594736,149.1939525,1118.548834,2.0332699,7.188556833,0.239612527,0.667925955,2.721907628,4.395384576,3700.678669,93645.84768,18.81906273
26.96397709,0.767464479,1660.946286,35.79256533,1982.012034,149.7394653,1123.126455,2.205209486,7.168728623,0.211573554,0.662252667,2.697162414,4.396090225,3713.712605,93103.43774,18.82045721
26.96133647,0.756506062,1667.422983,35.3579124,1988.579869,150.2999503,1127.862519,2.376457074,7.145434536,0.186788576,0.656549874,2.67299796,4.397195965,3727.142425,92856.29264,18.82155936
26.95738486,0.745785167,1674.057974,34.93461097,1995.245615,150.8716343,1132.727566,2.541602754,7.119321054,0.165477168,0.650902504,2.649685772,4.398688395,3740.878051,92764.14809,18.82239826
26.95220686,0.735535986,1680.532497,34.52790561,2001.631703,151.4260414,1137.503273,2.694839568,7.092531453,0.147900199,0.645410692,2.627175886,4.400465655,3754.216065,92728.01633,18.82301433
26.94569041,0.725980545,1686.312887,34.13863916,2007.111058,151.9155838,1141.82405,2.831178302,7.068125988,0.134041115,0.640158724,2.605131959,4.40236099,3765.976663,92648.76827,18.82345411
26.93744981,0.717230119,1690.926191,33.76395443,2011.133682,152.2982866,1145.365018,2.949136285,7.049033903,0.123363735,0.635185815,2.583154505,4.404195376,3775.115349,92418.48683,18.82375911
26.92689159,0.709262924,1694.163575,33.39985981,2013.4646,152.55588,1147.981272,3.050987312,7.036619945,0.115046591,0.630486177,2.561024372,4.405884072,3781.17389,92132.32722,18.82395676
26.91342858,0.701959638,1696.118265,33.04329639,2014.224953,152.6970524,1149.734531,3.141013197,7.030166993,0.10827903,0.626037908,2.538782187,4.40747903,3784.363573,91856.83613,18.82405761
26.89672111,0.695167312,1697.081618,32.69302649,2013.766293,152.7480699,1150.822671,3.223373797,7.027573836,0.10252612,0.621820974,2.51664593,4.409127949,3785.333758,91651.01193,18.82406004
26.87679222,0.688779661,1697.402391,32.35087954,2012.503989,152.7402258,1151.483365,3.299965991,7.02634753,0.09759861,0.617823744,2.494962957,4.411009257,3784.860638,91580.55148,18.82395766
26.85399061,0.682765877,1697.374609,32.02111156,2010.786233,152.6999146,1151.917061,3.370502253,7.024607262,0.09348087,0.614048952,2.474117573,4.413256036,3783.599196,91587.85028,18.8237449
26.82885399,0.67715573,1697.182272,31.70871878,2008.83091,152.6437705,1152.248814,3.433799922,7.021584436,0.090171784,0.610514018,2.454449187,4.41591828,3781.960864,91626.1508,18.82341902
26.80193886,0.672015818,1696.905444,31.41848044,2006.734801,152.5792415,1152.532164,3.488509302,7.017319401,0.087637686,0.607252232,2.436255556,4.418988249,3780.127598,91750.27974,18.82297866
26.77367378,0.667430525,1696.552324,31.15468852,2004.512259,152.5074409,1152.771022,3.533220297,7.01217638,0.085857438,0.604316294,2.41981266,4.422443463,3778.123301,92075.12181,18.8224208
26.74425973,0.66347699,1696.073893,30.92021779,2002.112078,152.4244496,1152.929894,3.566895361,7.007047464,0.084808489,0.601774036,2.405305688,4.426235936,3775.845399,92507.94473,18.82173823
26.71357301,0.66020802,1695.366599,30.71575479,1999.42021,152.3215579,1152.935855,3.589246261,7.00361951,0.084456439,0.599688164,2.392767221,4.430278355,3773.069983,92969.87905,18.82091751
26.68111304,0.657620956,1694.311649,30.53899343,1996.305634,152.1887462,1152.705636,3.601325644,7.004100662,0.084677179,0.598093717,2.382059507,4.434456619,3769.537994,93295.17136,18.8199377
26.64610811,0.655597623,1692.852561,30.38306396,1992.709971,152.0214942,1152.19932,3.606816132,7.010640279,0.08517691,0.596970991,2.372830948,4.438646372,3765.124808,93273.22328,18.81877365
26.60775918,0.65391601,1691.072905,30.23849427,1988.736844,151.8275501,1151.473966,3.610768714,7.023963309,0.085624192,0.596231819,2.36465672,4.442794484,3760.01232,93089.85598,18.81740299
26.56557589,0.652315023,1689.206439,30.09657914,1984.661681,151.627725,1150.690724,3.617460933,7.042711946,0.085765513,0.595747603,2.357195336,4.446953972,3754.71236,92873.22957,18.81581458
26.51955943,0.650588297,1687.536349,29.95216734,1980.812715,151.4469266,1150.045541,3.628694373,7.06414081,0.085580489,0.595394382,2.35025787,4.451250125,3749.845274,92861.35591,18.81401181
26.47001535,0.648698203,1686.261871,29.80684997,1977.417057,151.3024813,1149.676694,3.641632688,7.085135719,0.085388355,0.595106476,2.343942844,4.455856112,3745.848715,93383.06572,18.81200346
26.41726432,0.646764412,1685.385469,29.66638924,1974.471869,151.194373,1149.586754,3.65074708,7.104260478,0.085607954,0.594910254,2.338479236,4.460868638,3742.72864,94170.23168,18.80979055
26.36145838,0.644989217,1684.654221,29.53608098,1971.679702,151.1002747,1149.601903,3.650683594,7.123188215,0.086613706,0.594900511,2.33398406,4.466216812,3739.929136,95008.89123,18.80735326
26.30267676,0.643587099,1683.655374,29.41909574,1968.563777,150.984201,1149.437144,3.637058298,7.145909582,0.088683473,0.59519001,2.330456081,4.471701646,3736.544694,95850.93987,18.80464414
26.24134835,0.642702986,1682.00627,29.31582981,1964.689328,150.8133262,1148.827159,3.60731921,7.177162851,0.092027398,0.595866575,2.327818097,4.477052078,3731.738934,96712.64304,18.80159655
26.17860361,0.642381525,1679.499952,29.22488913,1959.830134,150.5707561,1147.627118,3.560181057,7.221387996,0.096924818,0.596991607,2.326046444,4.481936601,3725.064637,97566.17622,18.79814019
26.11623678,0.642601804,1676.153683,29.14558303,1954.022561,150.2597615,1145.84656,3.493504514,7.282469583,0.103947859,0.598651172,2.325451128,4.485920599,3716.571111,98393.25367,18.7942148
26.05614368,0.643417235,1672.114144,29.08298019,1947.456459,149.8954442,1143.584024,3.399080784,7.363339682,0.114615751,0.601053377,2.327132627,4.488495892,3706.599788,99768.6743,18.78976503
25.99960166,0.645154433,1667.463836,29.05397737,1940.25537,149.4879206,1140.892894,3.255278317,7.466362431,0.132730689,0.604697654,2.333481961,4.489139322,3695.365499,102474.0719,18.7847032
25.94720499,0.648434177,1661.95183,29.08352299,1932.169693,149.0187796,1137.595378,3.02815905,7.597250861,0.165574813,0.610508764,2.34785567,4.487036485,3682.364402,105689.8847,18.77887958
25.89914697,0.654232202,1654.728258,29.20248963,1922.276461,148.4170788,1133.097431,2.677399989,7.766353202,0.225702855,0.619669233,2.373677033,4.481064389,3665.791289,108955.6968,18.77206892
25.85609694,0.663863624,1644.586644,29.45054771,1909.261278,147.5788507,1126.551958,2.178970148,7.982770503,0.330942727,0.632996587,2.413047509,4.470345931,3643.071959,111284.0736,18.76403219
25.82023958,0.678604087,1630.77431,29.87171511,1892.33096,146.4346237,1117.417557,1.581938746,8.237901937,0.503700996,0.649792194,2.465171638,4.455845654,3612.621874,111899.4496,18.75469925
25.79477717,0.699453148,1613.704647,30.51472795,1872.002306,145.008043,1105.954895,1.035890865,8.479264394,0.779432239,0.667496855,2.527718178,4.443447795,3575.388465,111998.5986,18.74426832
25.78256118,0.726736263,1594.911087,31.41415236,1850.039463,143.414962,1093.202702,0.692988935,8.623233928,1.198558445,0.683789484,2.598186877,4.442651185,3534.736775,111926.0333,18.73315626
25.78498733,0.759250159,1576.378812,32.54403666,1828.702329,141.8205469,1080.522963,0.530255763,8.638178143,1.748531921,0.698723717,2.671613064,4.456318408,3494.976516,111492.6329,18.72189888
25.80148487,0.794766783,1559.833383,33.83679306,1809.92857,140.38067,1069.11111,0.452124465,8.55507721,2.361451025,0.712468324,2.742366545,4.479347776,3459.817895,110552.5649,18.71101655
25.82983132,0.831046275,1546.41146,35.220663,1794.959482,139.2038948,1059.765805,0.410184953,8.414909463,2.963449699,0.724281528,2.806986198,4.505471013,3431.670978,109413.6265,18.70091231
25.86691688,0.866054124,1536.684117,36.62442679,1784.386621,138.3488288,1052.901425,0.385154383,8.249193176,3.497726981,0.733547471,2.863924564,4.529949133,3411.709064,108196.873,18.69184541
25.9094451,0.898050304,1530.775317,37.98013791,1778.297343,137.8329541,1048.62656,0.368867738,8.078828158,3.929311673,0.740084142,2.912704675,4.549877089,3400.134234,107049.9178,18.68394876
25.95447455,0.925856101,1528.466385,39.235073,1776.397365,137.6411238,1046.811967,0.357536202,7.915511408,4.244322354,0.744045842,2.953629841,4.564032144,3396.413935,106094.0344,18.67724833
25.99977816,0.948897902,1529.289701,40.35489845,1778.116703,137.7340794,1047.15284,0.349314731,7.765550394,4.443678858,0.74576579,2.987322729,4.572261039,3399.486167,105224.6668,18.67169511
26.04413099,0.967095623,1532.613969,41.32055925,1782.706056,138.0564793,1049.226728,0.343301245,7.632580286,4.536919177,0.745634908,3.014418702,4.574965694,3407.942844,104423.6333,18.66719231
26.08742033,0.980720166,1537.758324,42.12539294,1789.366762,138.5474093,1052.572145,0.339054062,7.518051197,4.538118605,0.74406843,3.03554869,4.57287825,3420.277525,103713.59,18.6636186
26.13041176,0.990212144,1544.092011,42.77056404,1797.362888,139.1497649,1056.758398,0.336376165,7.422049482,4.462282953,0.741475407,3.051253761,4.566830928,3435.10022,103112.415,18.66085011
26.17430077,0.996061716,1551.082689,43.26179227,1806.074403,139.8149818,1061.420156,0.335214053,7.344075038,4.32323518,0.738211742,3.061936301,4.557603042,3451.240516,102614.1185,18.65877372
26.22023924,0.998750923,1558.305793,43.60757242,1815.006457,140.5041204,1066.2649,0.335612317,7.283430612,4.132892095,0.734548926,3.06787572,4.545869233,3467.766632,102212.798,18.65729214
26.26895032,0.998626729,1565.430781,43.81303412,1823.77224,141.187021,1071.065004,0.337747599,7.240738779,3.899900218,0.730654364,3.069034443,4.532005122,3483.95106,101660.5171,18.65632606
26.32049735,0.995760833,1572.228252,43.8732452,1832.100203,141.8432928,1075.664318,0.342018004,7.21935599,3.628359616,0.72656545,3.064874239,4.515880973,3499.281983,100711.7874,18.65581347
26.37432382,0.990103905,1578.65307,43.78275281,1839.930361,142.4692145,1080.034764,0.349037101,7.22186797,3.320805066,0.722235931,3.054969616,4.497297862,3513.652621,99711.8887,18.65570814
26.42940158,0.981634522,1584.871402,43.54369197,1847.445408,143.079744,1084.29424,0.359707383,7.247996238,2.980459667,0.717643345,3.039375565,4.476275593,3527.425864,98795.19136,18.6559776
26.48444166,0.970439878,1591.141869,43.16640366,1854.933626,143.6978571,1088.624223,0.375533272,7.295958507,2.611740536,0.712823642,3.018477931,4.452973009,3541.172983,98065.11267,18.65659402
26.53824502,0.956863107,1597.678311,42.67271774,1862.632981,144.3418407,1093.173419,0.399106318,7.36194712,2.222449534,0.707894259,2.993040715,4.427897334,3555.374453,97618.79943,18.65752615
26.58995467,0.941434507,1604.548283,42.08984515,1870.616952,145.0160723,1097.987396,0.435161178,7.440708388,1.824181354,0.70307674,2.963885431,4.401924021,3570.193911,97300.82228,18.65873716
26.6392205,0.924718343,1611.644082,41.44226042,1878.763508,145.7082496,1102.988974,0.492737285,7.525326199,1.432760959,0.698670949,2.93153851,4.376376776,3585.410306,97029.94584,18.66018719
26.68624719,0.907191442,1618.748851,40.74782192,1886.831822,146.39484,1108.024495,0.588862791,7.604508529,1.069945032,0.694972939,2.896168101,4.353372366,3600.560873,96780.94929,18.66184011
26.73165327,0.889190993,1625.629565,40.01807474,1894.565308,147.049284,1112.929216,0.750886616,7.660078579,0.763651993,0.692057097,2.857785471,4.336023157,3615.143586,96543.0887,18.6636684
26.7762518,0.871075657,1632.103885,39.26823567,1901.75923,147.6498468,1117.57428,0.999698211,7.670594284,0.539861947,0.689396923,2.817014519,4.327590587,3628.766608,96325.31145,18.66565428
26.82083406,0.853399304,1638.066341,38.52544261,1908.284781,148.1870851,1121.884957,1.306097876,7.629920875,0.400404623,0.685945547,2.775658956,4.328554618,3641.211455,96132.79309,18.6677884
26.8660559,0.836727948,1643.485462,37.81789792,1914.095925,148.6643956,1125.838006,1.604278632,7.556054361,0.318950539,0.681154337,2.735793708,4.335686596,3652.426266,96140.36683,18.67006949
26.91248988,0.821437474,1648.368025,37.16438737,1919.199925,149.0883651,1129.435879,1.857346373,7.470854828,0.269107946,0.675391861,2.698780079,4.345504366,3662.442437,96583.88233,18.67250779
26.9607468,0.807767963,1652.662015,36.5757798,1923.543861,149.4573866,1132.639543,2.058553206,7.389082045,0.237211971,0.669358316,2.665287965,4.355957776,3671.158939,97219.69022,18.67512721
27.01164348,0.795956009,1656.182089,36.0601824,1926.92499,149.7562874,1135.316905,2.207260668,7.320613823,0.217842569,0.663655082,2.635756722,4.365935792,3678.18034,97900.21654,18.677969
27.06622756,0.786237197,1658.657265,35.62413515,1929.04593,149.9619466,1137.275939,2.301447954,7.272486163,0.208684641,0.658729441,2.610713167,4.374728065,3682.923912,98461.54656,18.68109225
27.12550457,0.778683578,1659.856246,35.26718889,1929.65882,150.0550121,1138.35274,2.341988195,7.249398041,0.20809447,0.654901455,2.590612786,4.381776417,3684.892506,98739.32841,18.68456021
27.1901172,0.773164712,1659.726407,34.98265013,1928.723163,150.0322254,1138.508336,2.333896719,7.252792848,0.214750414,0.652352393,2.57578457,4.386714168,3683.979586,98915.98367,18.68842366
27.26011353,0.769422086,1658.44331,34.76201997,1926.459294,149.9105513,1137.862823,2.28489159,7.280948774,0.227450497,0.651142563,2.566396157,4.389387755,3680.578499,99080.18421,18.69270844
27.33499627,0.767227535,1656.325722,34.60087836,1923.248191,149.7191884,1136.635578,2.203152932,7.329604494,0.245517149,0.651256508,2.562519892,4.389904688,3675.397168,99475.53239,18.69741751
27.41414324,0.766595507,1653.683595,34.50616991,1919.458087,149.4858508,1135.038164,2.092422768,7.392738499,0.269531096,0.652698225,2.564479985,4.388675178,3669.1289,100380.1414,18.70255419
27.49717538,0.7677625,1650.661935,34.49218096,1915.267366,149.2230336,1133.165847,1.953205616,7.465128731,0.300858406,0.655550742,2.572729874,4.3861945,3662.107773,101446.5912,18.70814015
27.58427805,0.771064823,1647.161706,34.57300506,1910.575696,148.9211183,1130.94309,1.786403709,7.543359179,0.341740139,0.659877706,2.587547635,4.382957154,3654.130961,102491.8533,18.71422489
27.67633275,0.7768006,1642.927604,34.75759069,1905.105332,148.5564441,1128.18502,1.594499294,7.624873568,0.395256949,0.665609539,2.608884161,4.379486901,3644.648994,103420.2106,18.72088033
27.77458255,0.785032476,1637.732714,35.0438479,1898.609039,148.1078491,1124.727434,1.385985777,7.706625231,0.464869517,0.672484425,2.63611262,4.376366362,3633.165663,104165.4855,18.72816879
