Time [days],S_I,S_S,X_I,X_S,X_BH,X_BA,X_P,S_O,S_NO3,S_NH,S_ND,X_ND,S_ALK,S_NO2,S_NO,S_N2O,S_N2,X_BA2,Temp,TSS_influent,Flow_influent,Kla,S_I_reactor,S_S_reactor,X_I_reactor,X_S_reactor,X_BH_reactor,X_BA_reactor,X_P_reactor,S_O_reactor,S_NO3_reactor,S_NH_reactor,S_ND_reactor,X_ND_reactor,S_ALK_reactor,S_NO2_reactor,S_NO_reactor,S_N2O_reactor,S_N2_reactor,X_BA2_reactor,Temp_reactor
10.48958333,18.4449049422116,1.91676285743196,1086.52914467024,74.0712075586061,2302.03281631709,115.441595181946,381.850172647376,1.28526725019467,6.04366732775258,10.7851891272727,0.788595682785821,5.22654038645437,5.69580850952778,0.232060744919106,0.0127848211991948,0.0070946878913066,13.7304323444852,40.43850693875,15.0,3000.27258248551,152700.0,240,18.0812377931872,1.5077781165898,1085.34907378122,63.4419023857185,2304.62556782789,115.878700084393,382.884386156288,1.73328972883835,8.11487976718842,8.73396069346204,0.684097466321959,4.58763150907682,5.4362245413644,0.182880766903218,0.0104087192623756,0.0055856786404,13.4859763971762,40.5922135671321,15.0
10.5,18.8179080337031,2.00352260572097,1089.05920899417,79.6637486143496,2303.26862691421,115.409902012335,381.479766633468,1.25711411151016,6.00356015594968,10.7471598097868,0.797036725117085,5.57049524795201,5.67978367888039,0.235413832340492,0.0129778260645895,0.0072423623295918,13.728048678109,40.4222250023998,15.0,3006.9776086282,148950.0,240,18.4887125174027,1.59942883355008,1087.18348109831,68.2270160711144,2305.0636400173,115.797320706499,382.349987617875,1.6804911672533,8.03478437570858,8.86027578062692,0.704604337248328,4.8854632564086,5.42158240272926,0.193523744280894,0.0108825832641457,0.0058875405509984,13.4881582303326,40.5582202940899,15.0
10.51041666,19.1406954695398,2.04166070209698,1092.12233152052,84.3426485603607,2306.47702898378,115.473965782333,381.428355482621,1.26264659104297,6.03580089808841,10.550785579843,0.793419522707597,5.85144458556493,5.65510494159535,0.236398391200526,0.0130062771230267,0.0072747639840857,13.7326490067256,40.4392073040875,15.0,3015.21265322528,130565.0,240,18.8346587043351,1.66777971465289,1089.56173330165,72.133436201361,2307.07270945649,115.800310158439,382.07652642897,1.65436777040463,8.11063162301568,8.71041784452924,0.717184226480662,5.12697753144583,5.38918592472754,0.19573526145947,0.0109728520620646,0.0059647521215152,13.4836618487423,40.553824968014,15.0
10.52083333,19.4208955907559,2.08462133534366,1096.5917909191,88.4251036873437,2314.10670900735,115.762099236737,382.145102976563,1.2562244593737,6.06636209195113,10.2159946952755,0.782710228950034,6.0775767869923,5.6291413567363,0.233525588798931,0.01287861367458,0.0072133002757756,13.7659456390938,40.5350039878027,15.0,3028.17435736117,124915.0,240,19.1317824341364,1.72233974460426,1092.71336370737,75.2444361159284,2311.64915234175,115.937943282197,382.253457011779,1.63509624336406,8.26654592859047,8.37318631600756,0.722459295306266,5.31083796844416,5.34712931878723,0.190922425625831,0.0107521728213981,0.0058620926630698,13.4876609361435,40.5969427744634,15.0
10.53125,19.6759486408669,2.13212282757872,1102.57295565847,92.2345948911502,2325.68743683086,116.245872798623,383.519543442628,1.23774958934473,6.08702751708674,9.7950756415952,0.778435632516513,6.28053759697791,5.6023029286228,0.229846510002492,0.0127568790960119,0.0071643424485804,13.7953655477606,40.6996433871505,15.0,3045.72003525666,121745.0,240,19.4026164075641,1.77522968147243,1097.20364319525,78.2983864412773,2319.84969134522,116.248795533966,383.033001902677,1.61029381339501,8.37182167693206,7.96790584927887,0.728224974440771,5.48108879445501,5.31027110791694,0.184198272929933,0.010453551378099,0.0057171763123266,13.495428885437,40.7011204792549,15.0
10.54166666,19.9161735977892,2.16986401119108,1108.64378075829,95.246477912612,2337.79543017146,116.756706950541,384.980711688136,1.22056062536963,6.13357416426712,9.33620170190521,0.777227206268851,6.44058107380835,5.57247609151888,0.225451523792976,0.0126062824639365,0.0070964982240975,13.8141161224448,40.8741074607729,15.0,3063.22291120636,119895.0,240,19.6547409272962,1.82175596347302,1102.6521656229,81.0877567989774,2330.59771456557,116.681581252481,384.23224416123,1.58661038465278,8.45000053270027,7.51929716384081,0.73423777251992,5.63321323464729,5.27628059938679,0.176063541161257,0.0100928302034025,0.0055354209302997,13.5010242426314,40.848428911177,15.0
10.55208333,20.1475748836737,2.19629568980113,1113.81631620156,97.3644238846356,2348.29996209068,117.185567579245,386.172241854645,1.20897817834594,6.19733425331515,8.88997401809126,0.777916226484328,6.55302643557461,5.54173221853794,0.220249093224764,0.0124035784593001,0.006991907926484,13.8277330530097,41.02027551354,15.0,3077.89409034323,118290.0,240,19.8940868490164,1.85793984582371,1108.13742678419,83.3235793331267,2341.75451646764,117.132813948498,385.500400389641,1.56961446483021,8.52608824584757,7.05902067728096,0.739521430262124,5.75467129961721,5.24329905234189,0.166401455112536,0.0096537506946214,0.0053042973533893,13.5042733908789,41.002687512692,15.0
10.5625,20.367535232171,2.19986122789175,1117.95678191212,98.4738265297425,2357.12156470518,117.52940889405,387.086850553655,1.21461095153984,6.29026618409655,8.45377762812053,0.776627850836014,6.60974682253337,5.50811077388446,0.21387105756588,0.0121053805880475,0.0068209767549248,13.8362400454992,41.1370750276971,15.0,3089.47913071683,110340.0,240,20.118334777453,1.87673467273532,1112.92133133793,84.6073470866464,2351.83741143339,117.535640875032,386.604342932143,1.56879846500082,8.65969449567,6.57322630321963,0.742104495396026,5.82325844426798,5.20430075890857,0.153930570715643,0.009064561502707,0.0049808008944383,13.5012452743506,41.1405618143854,15.0
10.57291666,20.5862104942033,2.22538388109863,1121.82104343669,99.6102881427002,2365.66437110759,117.850505529188,387.95679303538,1.19610489729978,6.29603076489398,8.11553813152051,0.775761656865749,6.66511822905437,5.48623968939722,0.20726883380518,0.011830348889677,0.0066656165911007,13.8711294685127,41.2465967660736,15.0,3100.61219851321,120635.0,240,20.3415587179247,1.89648785908883,1117.24650867866,85.7753714184169,2361.14844724931,117.891387639294,387.581525390647,1.56323566818763,8.71106270448304,6.17801688798808,0.743434872673917,5.88463929497171,5.17677523087726,0.142801998829154,0.0085213973514754,0.0046815254468832,13.5116130115665,41.2624704233322,15.0
10.58333333,20.8051481264779,2.23621884853008,1125.03591824013,100.474529361283,2372.73704549958,118.089209911133,388.546209404057,1.19228944837494,6.32069847499161,7.81202841784383,0.780663149248107,6.71138432188366,5.46336372562001,0.203121796636288,0.0116543132945647,0.0065708467507096,13.8678371024916,41.3275085528252,15.0,3109.65781572676,116725.0,240,20.5656438871662,1.9145263332186,1121.19758020161,86.9531276278036,2369.77533726352,118.201799693375,388.426982625331,1.55838294236247,8.69524776736912,5.86899572084217,0.746998642533874,5.94734675471359,5.15845589881431,0.134978077711878,0.0081362771055068,0.0044717427899898,13.5132196619352,41.3687978191721,15.0
10.59375,21.0184521468901,2.2298200516222,1126.90032742321,100.490672241212,2377.18225265407,118.196586532077,388.707962731447,1.20165984128431,6.37707346847279,7.5281532791873,0.78034577280446,6.7126619837603,5.4382297218397,0.197110197919951,0.0113497623388336,0.0063892232230998,13.8708303315669,41.3628368952224,15.0,3114.63047885793,112975.0,240,20.7800084200712,1.91825982625938,1124.14473131091,87.2882720271617,2376.48047963282,118.420996179175,388.958181041553,1.56903275671236,8.76218424656188,5.54018243539898,0.747911010378441,5.9656645539223,5.13137491656521,0.124935599238748,0.0076255903695605,0.0041868694175,13.5082719035589,41.4436256752498,15.0
10.60416666,21.2229288862908,2.21563644067428,1128.65003100719,100.183994651672,2381.82142865708,118.314532694192,388.924119746225,1.21603739607399,6.42084298499493,7.26531122959405,0.77610700699961,6.69214514160497,5.41461842116262,0.190197640191715,0.0109915228885811,0.006173301064979,13.8818639197856,41.4022590947594,15.0,3119.47227438834,107900.0,240,20.9854286847615,1.91182878450652,1126.28578846177,87.006193926234,2381.75283285513,118.573835777862,389.272875247906,1.59078681571785,8.87137493581148,5.21168938449124,0.745653490132824,5.9487913147309,5.1000065389502,0.113747314769532,0.0070392031243482,0.0038571479896737,13.5038880831317,41.4956546882328,15.0
10.61458333,21.4185471077739,2.20074525346317,1131.12914448816,99.8097787597699,2388.35412717595,118.530011737712,389.480774047104,1.22617001621583,6.44379810015684,7.02097436418551,0.769160197526081,6.66466408864976,5.3932452715153,0.183189261105249,0.0106365853543157,0.0059608727070989,13.899573375422,41.4762091624044,15.0,3126.58503402832,106140.0,240,21.1832631231575,1.90132183511204,1128.38636610715,86.4976627934273,2387.22366567205,118.73971748784,389.645433227063,1.6159043611555,8.97458964361222,4.90287695551092,0.741299251539866,5.91700089624215,5.06952038470817,0.103098393575285,0.0064671693408793,0.0035361686965084,13.5025828018659,41.5525974050158,15.0
10.625,21.6083940739587,2.18559234988142,1134.1618635097,99.3868075261332,2396.15821946164,118.814703735776,390.27672590314,1.23240057087869,6.46641750321406,6.77996428743988,0.761491937619749,6.63388451396168,5.37261937543117,0.176988610244876,0.01033118956596,0.0057811850521092,13.9085249569949,41.5747302554998,15.0,3135.27978779392,106085.0,240,21.3768765594412,1.89089958899949,1130.89233135908,86.047843427736,2393.72590142611,118.957786128667,390.211237705806,1.63818333108557,9.03657426158241,4.63394945114046,0.73630200492018,5.88693949707759,5.04426976980064,0.0943777122426833,0.0059915953475841,0.0032714770135537,13.5025671632802,41.6280578486251,15.0
10.63541666,21.7923534669738,2.16251472331306,1137.08559964463,98.6019186227707,2403.72190231599,119.097462717908,391.067269793809,1.24528826119136,6.53744918595502,6.51809436263354,0.753750948755553,6.58445038976264,5.34757845974903,0.170376900999313,0.0100000287436417,0.0055870351719534,13.8986629777367,41.6728942634663,15.0,3143.43528551893,103115.0,240,21.5645302868352,1.87685204154425,1133.65889365832,85.4465876211567,2400.87931228538,119.214652342904,390.914467313684,1.66450132394165,9.10829810053512,4.36522578517893,0.730846422014415,5.84835958765183,5.01854581055827,0.085990420123736,0.0055284351814606,0.0030152601599825,13.4968508652085,41.7173847904256,15.0
10.64583333,21.9722918234696,2.14087174455584,1139.62573709788,97.5896036583893,2410.45821243755,119.346329406153,391.757121628351,1.2552832379405,6.62177422309836,6.28502581158888,0.746054551970228,6.52268377687238,5.32250927641961,0.163645233690853,0.0096596101383563,0.0053865941208486,13.8921938094747,41.7595294214224,15.0,3150.40240023731,104240.0,240,21.7478154267772,1.8600987929549,1136.37795350033,84.6761635572262,2407.9327741095,119.473764519006,391.635790749763,1.69414676355365,9.19014714129274,4.10948317684225,0.724815253049745,5.80077465416344,4.9928882659978,0.0781653781984661,0.0050871350574858,0.002771497117243,13.4921286720798,41.8077656487495,15.0
10.65625,22.1473977731192,2.11395894152197,1141.77603801352,96.3777897119747,2416.39390542652,119.55996029625,392.336512840208,1.27092800576244,6.72478767038477,6.08969460632891,0.73975795056117,6.45031151818757,5.29610097325091,0.157616289291243,0.0093498527706832,0.0052045501069148,13.8770447313881,41.8339920003602,15.0,3156.20864871662,101160.0,240,21.9264794151715,1.83979638317011,1138.8578984675,83.7285558639331,2414.48011932452,119.714749457928,392.30574051422,1.72806440823606,9.28732785289916,3.87739255584078,0.718792651852266,5.74349102475266,4.96653872572352,0.0711641684521743,0.0046854297653679,0.002549935353756,13.4847562065262,41.8919940569489,15.0
10.66666666,22.3164018574942,2.08459877203427,1143.62932427557,94.9602594408182,2421.80522487449,119.751856931598,392.854916656492,1.28772881995998,6.83052101032897,5.92745402656074,0.732746204366761,6.36656646332259,5.26975847350144,0.151602507105688,0.0090353878172067,0.0050185597581516,13.8702865296889,41.9009896292001,15.0,3161.17692885613,99465.0,240,22.0984941875265,1.81484323944799,1141.01705676619,82.5203136946299,2420.39546491206,119.932569072795,392.903461061521,1.76840939738224,9.41530044139991,3.66003570780843,0.711988365463888,5.67183318652006,4.93717371751174,0.0646760707431973,0.0043053848906099,0.0023399949285357,13.4778292607602,41.9682316899307,15.0
10.67708333,22.479306558689,2.05454796489113,1145.35065428516,93.4778307415164,2427.04917358969,119.938624145774,393.370167095855,1.30486680483633,6.92253163508127,5.78386466087979,0.725818195532806,6.27859540297523,5.24518001879353,0.146079910224724,0.0087464635846609,0.0048484599142011,13.8686910443989,41.9662984252606,15.0,3165.86456121244,97435.0,240,22.2648431523068,1.78751058156386,1142.94797647446,81.1909821695255,2425.88375453918,120.13494145699,393.46020653612,1.81092599044533,9.54535974931339,3.4686986036938,0.704674518627042,5.59316831346352,4.90796577745836,0.0591571656094811,0.0039778352983018,0.0021593713610286,13.4730007482135,42.0391081714803,15.0
10.6875,22.6349049472615,2.0215989374453,1146.73759663287,91.8454603092194,2431.71401613165,120.101047224981,393.816066560402,1.32619113178129,7.01312003261339,5.63950648127473,0.71900163528401,6.18186489699331,5.22070349352404,0.140110559114655,0.0084319491684703,0.0046639154775616,13.8694367910434,42.0232092845521,15.0,3169.67804710775,94095.0,240,22.4239996546729,1.75720966129163,1144.63888197972,79.7101101682777,2430.95700858391,120.323199588075,393.978644693836,1.85963520844879,9.68534008721888,3.28049032244697,0.696912760322719,5.5056532631441,4.87762931896785,0.0539288984564452,0.0036627389576351,0.0019856768998575,13.4679851387278,42.1050948858564,15.0
10.69791666,22.7835346411548,1.98714397633109,1147.82502960569,90.1095478015035,2435.86377814887,120.242505300654,394.206700920843,1.34746119584501,7.08974201171034,5.51903795988067,0.711358397861877,6.07886732164321,5.19782015367042,0.134295846861462,0.0081215303719186,0.0044811919529687,13.8780341019693,42.0728701951735,15.0,3172.74032397955,92205.0,240,22.5762394710133,1.7247982980218,1146.04727885961,78.11794251124,2435.52198679146,120.491974673728,394.444093231649,1.91352790515279,9.82313253160579,3.10220895787583,0.68857050090535,5.41150380535601,4.84754117557527,0.0492000871976153,0.0033734858982962,0.0018261781583867,13.4651123219082,42.1642880884436,15.0
10.70833333,22.9258961048035,1.9505867969682,1148.72448004577,88.3240267051444,2439.64954731548,120.372864862264,394.572977659684,1.36942383632754,7.1620195540063,5.4133324479076,0.702264663243142,5.97284246416247,5.17577766270391,0.12918483173424,0.0078492984826851,0.0043216224376103,13.8833217221515,42.1186675060893,15.0,3175.32192307083,90225.0,240,22.7225923399042,1.69160290952792,1147.21629164194,76.4956774500148,2439.63819909283,120.643750232334,394.867183723268,1.96807258400476,9.94560494789242,2.94744350727933,0.679672671144359,5.31528429517722,4.81936827120319,0.0452758264987309,0.0031316647828972,0.0016930394599016,13.4629541412472,42.2175169537118,15.0
10.71875,23.0629321116514,1.91330590525251,1149.44766168299,86.4972737725965,2442.98985817372,120.491090493307,394.911036865621,1.39197545090833,7.24520875883434,5.29099246872036,0.691989336234595,5.8646001847973,5.15343290988164,0.124043089605205,0.0075777688584729,0.0041641952794453,13.8820999558908,42.1602880813627,15.0,3177.3729068022,89320.0,240,22.8637755080568,1.65842133055892,1148.18745699113,74.876322177329,2443.33363524765,120.781234161572,395.257019853877,2.02293576601122,10.0560591060027,2.80783712229577,0.670355880415027,5.21905459683368,4.7930484809438,0.04192510078917,0.0029248185554592,0.001579575642107,13.4603865675487,42.2657283271271,15.0
10.72916666,23.1958179706655,1.87697501916789,1149.96359723331,84.6573340118196,2445.73057673257,120.590981805256,395.200217726306,1.41627795116415,7.34971946787788,5.13346501144041,0.681423802319045,5.7557713737007,5.13017850858898,0.11832936782951,0.0072782009707508,0.0039930752847744,13.8704898972911,42.1956293503567,15.0,3178.75375264471,88875.0,240,23.0009492604761,1.62612056058584,1148.97343398949,73.2976147785379,2446.55879230704,120.902838560604,395.610133101209,2.07939096832604,10.1564855306903,2.67194369496031,0.660964443208516,5.12507476165937,4.76891244748691,0.0388639309810894,0.0027353580564671,0.0014761301493766,13.4565592100018,42.3084072097069,15.0
10.73958333,23.3278542361368,1.8483718655102,1150.189266303,82.9925211239599,2447.62730498876,120.655497879963,395.390435541515,1.43175530960258,7.44301829824244,4.98935625046041,0.672790327519273,5.65659021114376,5.11056171216455,0.11367178384805,0.0070329813743577,0.0038539321417153,13.8595414270712,42.2187044771351,15.0,3179.30529773575,93040.0,240,23.1378085038912,1.59853506259355,1149.55843743146,71.936708022078,2449.1838877045,120.998431699805,395.902161842655,2.12667543358054,10.2124067069201,2.56796380769879,0.652510990883768,5.04326008261608,4.75200149402814,0.0366659522728899,0.0026024448882571,0.0014044792238497,13.4557768213892,42.3420326683849,15.0
10.75,23.4676879010969,1.84319504116298,1149.52874822547,81.9880788088946,2447.19552219855,120.597855805972,395.203300041665,1.41230237262826,7.45508007630572,4.98311248319076,0.670051069699244,5.59385520684503,5.10504464190005,0.115695377386203,0.0071484924624837,0.0039204822955528,13.8486285013817,42.1989000269774,15.0,3177.53430383065,109040.0,240,23.2851261903606,1.58785352578212,1149.77215488971,71.3593923854237,2450.66945792181,121.02680511302,396.018555279589,2.11466281914567,10.1040622607557,2.62132188025292,0.647601939233884,5.00508535758569,4.75867116181795,0.0378412669148641,0.0026955312913118,0.0014586858057091,13.4657648485192,42.3521385271782,15.0
10.76041666,23.6112840639963,1.82557306891919,1146.42522286837,80.8190644179276,2441.13499199171,120.263008932692,394.064610662362,1.42338122405272,7.57669823729176,4.99196114091176,0.673444448693257,5.52659412270462,5.08961265400618,0.117283939134566,0.0072531176018841,0.0039835749663679,13.778624338754,42.0819735720118,15.0,3168.59165433381,104845.0,240,23.4346267422493,1.57957018534174,1148.76090789434,70.8775802174495,2449.25943634492,120.913605033138,395.654776546554,2.09395274408543,10.0354824044037,2.70289361702755,0.646438393855663,4.97366999520908,4.76366242415849,0.039356741879403,0.0027986099008009,0.0015156973071697,13.4539655538818,42.3127536135563,15.0
10.77083333,23.7567509670656,1.81122350379626,1141.9426584536,79.5775891731732,2431.98960791229,119.778334991449,392.423257616102,1.43697046281787,7.71258052619343,5.02643340972561,0.67332450557235,5.45712481863842,5.07280282617843,0.117007872419779,0.0072269213451138,0.0039632417021519,13.7443240151467,41.9126122088385,15.0,3155.71804526659,107795.0,240,23.581038221417,1.56576436941975,1145.97820177627,69.9983896729037,2443.85864866698,120.613504246638,394.639739672808,2.10317568544016,10.0989032635069,2.73789826085403,0.644250364190024,4.92234119620443,4.75437066786722,0.039777760281117,0.0028267542045166,0.0015293182602043,13.4424187907901,42.2079249126603,15.0
10.78125,23.8987820149295,1.79523428971215,1139.87765620179,78.7927051501653,2428.04360935663,119.549087270238,391.618658545037,1.45310758439256,7.81452045128872,5.09082744864374,0.672780716380057,5.41354561869741,5.05771609397454,0.11724849178946,0.0072333082984023,0.0039622862378761,13.7266562707,41.8324607184133,15.0,3149.78563293171,102790.0,240,23.7248549276662,1.55104971327191,1142.89201991519,69.0946982097382,2437.71278020685,120.281820242669,393.50183157209,2.11905874885,10.2115271740272,2.76615109455915,0.64179946973096,4.87031374565053,4.73891762066349,0.0399201051823089,0.0028333268579151,0.0015301189029973,13.4345824352105,42.09194754437,15.0
10.79166666,24.0320607669015,1.77468553341043,1140.88555571391,78.1637111956991,2430.83636810176,119.660010242583,391.928866175579,1.47119186229308,7.91931661307916,5.12739707220901,0.667243261719587,5.37874150517713,5.03896012995639,0.115930726917736,0.0071548467235203,0.0039128487829911,13.7276991057458,41.8712507981812,15.0,3152.50932167079,96550.0,240,23.8597260194283,1.53247823007504,1141.46456093621,68.1221323639891,2435.19736442421,120.139597287388,392.965862514606,2.15160299037373,10.3929505960821,2.73565059510867,0.637348622289452,4.81496742123714,4.71265193217318,0.0388961234529672,0.0027622764474455,0.0014880416985904,13.4287115806193,42.042168770197,15.0
10.80208333,24.1522686367584,1.74451586812591,1143.44677199252,77.2900750493439,2437.24196510878,119.963732776505,392.870199000728,1.50379632989263,8.06615823618426,5.0552620887333,0.658394718769663,5.32857693507073,5.01148258319208,0.111043891994865,0.0068936168302388,0.0037628441853668,13.7347126676883,41.9775352660562,15.0,3159.59270939545,85215.0,240,23.9815213463131,1.50651069985012,1141.84443654073,66.9036501304877,2436.74254972738,120.213353703708,393.124282341315,2.21361264560555,10.659351943964,2.60279524173383,0.630438550755058,4.74547807698528,4.6727517902587,0.0359948086360933,0.0025677500615222,0.0013788650625585,13.4216570473287,42.0679179832846,15.0
10.8125,24.2649094440704,1.72893379047383,1146.784775255,76.5952943204374,2445.46347842523,120.360729267951,394.154119620897,1.51091776633852,8.13133036831963,4.9457306797652,0.649400876059334,5.28551938482272,4.99211700480528,0.106738028885066,0.006654168360774,0.0036261325589643,13.7746701312061,42.1165493104838,15.0,3169.10620965001,89390.0,240,24.0972316897621,1.48322258124883,1143.54145563575,65.8543075119281,2441.19765243339,120.433783647248,393.789891911257,2.27476468081381,10.8718601530304,2.46281611429742,0.622831952650075,4.68440380339299,4.63755347151438,0.0333891435928138,0.0024026366605525,0.001289163409685,13.4267292114672,42.1449570743989,15.0
10.82291666,24.3807059880031,1.74451066374406,1149.69396299693,76.8413607123232,2452.59850011117,120.684458122327,395.247738897282,1.46450671243535,8.00276761590972,5.01390917196037,0.650960549825191,5.29175972218251,4.99837235597673,0.1118871645945,0.0069351064552555,0.0037865635989372,13.8208618187353,42.2297112052845,15.0,3177.97179903399,106800.0,240,24.222512223302,1.48425436918927,1146.26134248904,66.0022152732592,2447.72796839043,120.730340978228,394.782281552451,2.23881105616151,10.7761548665472,2.54213074073361,0.62064085401642,4.68881036146762,4.64069390921525,0.0351123008640741,0.0025346020125914,0.0013657584291861,13.4500025947403,42.2486135495644,15.0
10.83333333,24.501613534971,1.7582786325644,1148.50238828886,77.0123740865153,2450.47048872843,120.542898701643,394.775472772062,1.43042071056953,7.9435168252128,5.16266121176,0.661739205697301,5.29785993913504,5.00159172684533,0.120676687275948,0.0074315283651264,0.0040741549765315,13.7942315467678,42.179846322228,15.0,3175.1126016748,113175.28854429456,240,24.3535503554182,1.49971521874956,1148.12018907027,66.8282714503148,2452.27517974885,120.909359263909,395.408124183423,2.1432353143928,10.5372158182533,2.76980743804143,0.625029138650134,4.73126116958727,4.66350143392309,0.0398046725258336,0.0028503837346165,0.0015419587076482,13.4585938206816,42.3111394644795,15.0
10.84375,24.6289655997449,1.75897969726245,1143.0239549199,76.5442961403286,2438.72080750811,119.93320922832,392.714589798823,1.43163819670963,8.02449653144562,5.28292672936312,0.6700114202862,5.27444567709282,4.99168232814953,0.125288419590781,0.0076804174768238,0.0042151224999958,13.7482566208692,41.9662517516892,15.0,3159.67733201038,112710.0,240,24.4828477241739,1.50734848396144,1146.5837042085,67.1096254676774,2449.31063198552,120.723870357224,394.784724877991,2.08897054690432,10.4463671163403,2.94984104196041,0.629567385050187,4.74642323338565,4.67129463874557,0.0434509353794562,0.0030831027511081,0.0016685377418419,13.4492199998868,42.2460838133977,15.0
10.85416666,24.7619824393983,1.77750039830243,1138.50965880337,76.6209682052392,2428.81761884645,119.406092061675,390.922356027029,1.41336704658623,8.04224194322583,5.51318950411345,0.679224503866054,5.28320317150785,4.98915791886318,0.132139670483007,0.0080194491478791,0.0044011902332077,13.7378887004921,41.7813996249186,15.0,3147.04357017651,121125.0,240,24.6164252325294,1.51610643917394,1142.7315498161,67.2732128087293,2441.05606071779,120.277052032033,393.275348989671,2.04421180499589,10.4048648215954,3.16310882905249,0.634169395078092,4.75734544237926,4.67554878667713,0.0479127122868968,0.0033635435166396,0.0018198327775217,13.4486503517129,42.0894393377239,15.0
10.86458333,24.8894334234509,1.76900943443679,1137.13779405343,76.8289879668707,2425.77553292812,119.216723126403,390.207443504012,1.43019946121505,8.1015577375782,5.71445123127038,0.684282866563851,5.30223252825923,4.97759917189486,0.136385137153297,0.0082361183523809,0.0045207035174341,13.7262694377633,41.7144979885128,15.0,3143.16073467551,104535.0,240,24.7441392534682,1.51662025728003,1139.68113529129,67.2137261786597,2434.50559241213,119.923343571299,392.02436883103,2.02857996931585,10.4875015950525,3.30831975093312,0.637427575709452,4.75765032359748,4.66276982276688,0.0504373230314638,0.0035086703610543,0.0018941655300015,13.4397541467689,41.9652397104601,15.0
10.875,25.0054672575711,1.75010979657748,1137.84138310497,76.6359376179931,2427.82850726124,119.291820968514,390.358800213469,1.45744046577163,8.1912770474453,5.78034655970329,0.675910300225146,5.29345101328203,4.95716054032102,0.133968063688259,0.0080904055435876,0.0044287791493515,13.7560405079795,41.7402192943699,15.0,3145.27250134542,94045.0,240,24.8579001015184,1.50255087872507,1138.43488063857,66.5163975825768,2432.15721038721,119.798786115281,391.481434136152,2.0616924956298,10.7456350823871,3.26429350885308,0.633612162573422,4.72161114580983,4.62405228034196,0.0486964324248448,0.0033840833771321,0.001819809230482,13.4347954066219,41.9211425020683,15.0
10.88541666,25.1144933334136,1.76246424768142,1140.61145659458,77.1539330462714,2434.67067287012,119.594840138916,391.302871649038,1.43318988679578,8.11533645528255,5.93783829497987,0.672024384734764,5.3170989868766,4.9532508558872,0.137174561337537,0.0082356164375497,0.0045055790482691,13.8264639139141,41.8455035973136,15.0,3153.88445842218,102880.0,240,24.9706390080722,1.49867235614241,1138.87270239755,66.3351292987304,2433.62551399139,119.853261645891,391.561289224799,2.06117383571779,10.8631862564208,3.2996116458939,0.630371731534768,4.7110169402662,4.59977726031007,0.0493921872356876,0.0034254368556184,0.0018407698238098,13.4515801090968,41.9395212979115,15.0
10.89583333,25.224948187888,1.82380307214036,1144.36493723104,79.0416506035245,2443.21991566762,119.952899307435,392.447781639065,1.34442636515221,7.84438361832307,6.35928763948483,0.688620973365288,5.41825742273994,4.9745814486857,0.154485166455659,0.0091449085074417,0.0050348648878978,13.8866432594624,41.9694915986573,15.0,3165.74750703551,128400.0,240,25.0948744181681,1.53062007273231,1141.28890859787,67.9665161928144,2439.26472210269,120.066103415261,392.242713066147,1.94774057052344,10.5606892330909,3.71782621672392,0.637740734097245,4.79975016510268,4.62652770623389,0.0600714722491033,0.0040877838142611,0.0022065326312452,13.4908048066018,42.012911439699,15.0
10.90625,25.3387222427211,1.8351746710589,1143.26489019854,79.8960125298358,2440.53886536021,119.762393862792,391.699010229167,1.33018915452735,7.8152888723119,6.66163904734204,0.707744867087562,5.47760551903022,4.97177661828466,0.16861607659687,0.0098972930771496,0.005483480963987,13.8391534929025,41.9012432813678,15.0,3162.79681159643,117224.61283844426,240,25.2149062668676,1.55830876875127,1143.13846589488,69.5994557181296,2443.47120326549,120.200212903756,392.622423598834,1.8517925473624,10.3093113760585,4.15400016601545,0.650289462687126,4.89442478956101,4.64803672157815,0.0721567340597552,0.0048103340956214,0.0026059163142093,13.4883768674572,42.0584370572317,15.0
10.91666666,25.4580362556027,1.83545296763409,1138.82453906193,79.9280909365761,2430.78077894124,119.235296859462,389.832333054688,1.3412136553873,7.86705548550528,6.8057428484273,0.708998878782693,5.48882777029576,4.96097698910446,0.171648310978902,0.0100248071007278,0.0055514059591089,13.8326369410755,41.7156320707221,15.0,3150.23750319346,115695.0,240,25.3297800030588,1.5653321833145,1141.670417379,69.9557225848094,2440.36061896297,119.997487112905,391.823937253522,1.82841625463811,10.3266965638529,4.35372746077149,0.654427673279842,4.9222851428372,4.63867461484669,0.0773453401038205,0.0051049340027009,0.0027649205491066,13.4807895286345,41.9861129397513,15.0
10.92708333,25.573876747724,1.85501434293821,1136.70891508069,80.7718697873311,2426.18764231421,118.954722414733,388.791276574768,1.33374799470068,7.83403268512366,6.95393445914534,0.711312735791486,5.53874133159887,4.95812802516884,0.175016722194306,0.0101767094419995,0.0056374092240797,13.8475863898241,41.6162997293234,15.0,3144.77304442579,117755.0,240,25.4467462934581,1.5757443992401,1139.07601585748,70.3646637785008,2434.76642596301,119.670995914028,390.620064317459,1.81198810082839,10.3318162857038,4.51931867513714,0.657415710120012,4.95029860395812,4.63143927862101,0.0817543907620068,0.0053489962299959,0.0028963183965881,13.4855573414163,41.8704873287985,15.0
